m;millis;step_ha;step_la;load
m;368295;-28340;-9447;59763
m;368306;-28355;-9452;60438
m;368316;-28370;-9457;60500
m;368326;-28385;-9462;61732
m;368337;-28400;-9467;62792
m;368349;-28415;-9472;64049
m;368360;-28430;-9477;64534
m;368371;-28445;-9482;65401
m;368382;-28460;-9487;66357
m;368394;-28475;-9492;67876
m;368405;-28490;-9497;71479
m;368415;-28505;-9502;78059
m;368427;-28521;-9507;83165
m;368438;-28536;-9512;86053
m;368448;-28551;-9517;89751
m;368458;-28566;-9522;91389
m;368468;-28581;-9527;91492
m;368479;-28596;-9532;92650
m;368490;-28611;-9537;94231
m;368501;-28626;-9542;94349
m;368513;-28641;-9547;92993
m;368524;-28656;-9552;92244
m;368535;-28671;-9557;93667
m;368546;-28686;-9562;95239
m;368558;-28701;-9567;95621
m;368568;-28716;-9572;96727
m;368578;-28731;-9577;99112
m;368588;-28746;-9582;99877
m;368599;-28761;-9587;96212
m;368610;-28776;-9592;87059
m;368621;-28791;-9597;78475
m;368632;-28806;-9602;73234
m;368645;-28822;-9607;75134
m;368656;-28837;-9612;78260
m;368667;-28852;-9617;77735
m;368678;-28867;-9622;76225
m;368690;-28882;-9627;73467
m;368701;-28897;-9632;69663
m;368712;-28912;-9637;67390
m;368722;-28927;-9642;66599
m;368733;-28942;-9647;64391
m;368743;-28957;-9652;62350
m;368753;-28972;-9657;62784
m;368764;-28987;-9662;66738
m;368776;-29002;-9667;69203
m;368787;-29017;-9672;70325
m;368798;-29032;-9677;68956
m;368809;-29047;-9682;67025
m;368821;-29062;-9687;67065
m;368832;-29077;-9692;68371
m;368842;-29092;-9697;71782
m;368852;-29107;-9702;71588
m;368864;-29123;-9708;68634
m;368875;-29138;-9713;67056
m;368885;-29153;-9718;67657
m;368896;-29168;-9723;70056
m;368906;-29183;-9728;72579
m;368917;-29198;-9733;75724
m;368928;-29213;-9738;80849
m;368940;-29228;-9743;83987
m;368951;-29243;-9748;84521
m;368962;-29258;-9753;83126
m;368973;-29273;-9758;80003
m;368984;-29288;-9763;75179
m;368994;-29303;-9768;71863
m;369004;-29318;-9773;69937
m;369014;-29333;-9778;70401
m;369026;-29348;-9783;71555
m;369037;-29363;-9788;72153
m;369048;-29378;-9793;72038
m;369059;-29393;-9798;72462
m;369071;-29408;-9803;70554
m;369082;-29423;-9808;67999
m;369092;-29438;-9813;66730
m;369102;-29453;-9818;64793
m;369113;-29468;-9823;64116
m;369124;-29483;-9828;63697
m;369135;-29498;-9833;65112
m;369146;-29513;-9838;67013
m;369158;-29528;-9843;70324
m;369169;-29543;-9848;71405
m;369180;-29558;-9853;70108
m;369191;-29573;-9858;67370
m;369203;-29589;-9863;66406
m;369214;-29604;-9868;66857
m;369225;-29619;-9873;66093
m;369235;-29634;-9878;66073
m;369246;-29649;-9883;65592
m;369256;-29664;-9888;62204
m;369266;-29679;-9893;59803
m;369277;-29694;-9898;58390
m;369289;-29709;-9903;59372
m;369300;-29724;-9908;61247
m;369311;-29739;-9913;60669
m;369323;-29754;-9918;60600
m;369334;-29769;-9923;61596
m;369345;-29784;-9928;63360
m;369355;-29799;-9933;64971
m;369366;-29814;-9938;67937
m;369376;-29829;-9943;72863
m;369386;-29844;-9948;78046
m;369397;-29859;-9953;80388
m;369409;-29874;-9958;83012
m;369420;-29890;-9963;86529
m;369431;-29905;-9968;88105
m;369442;-29920;-9973;89355
m;369454;-29935;-9978;90633
m;369465;-29950;-9983;91368
m;369476;-29965;-9988;91634
m;369487;-29980;-9993;92651
m;369499;-29995;-9998;92882
m;369509;-30010;-10003;93071
m;369519;-30025;-10008;94435
m;369529;-30040;-10013;95686
m;369541;-30055;-10018;95578
m;369552;-30070;-10023;95251
m;369563;-30085;-10028;94638
m;369574;-30100;-10033;92635
m;369586;-30115;-10038;84129
m;369596;-30130;-10043;76438
m;369606;-30145;-10048;74440
m;369616;-30160;-10053;77092
m;369628;-30175;-10058;80248
m;369639;-30190;-10063;81005
m;369650;-30205;-10068;77832
m;369661;-30220;-10073;74094
m;369673;-30235;-10078;71221
m;369683;-30250;-10083;69294
m;369693;-30265;-10088;67915
m;369703;-30280;-10093;66137
m;369715;-30295;-10098;64203
m;369726;-30310;-10103;66391
m;369737;-30325;-10108;69195
m;369748;-30340;-10113;71206
m;369760;-30355;-10118;70067
m;369770;-30370;-10123;68694
m;369780;-30385;-10128;69040
m;369792;-30400;-10133;70359
m;369803;-30415;-10138;70888
m;369814;-30430;-10143;72533
m;369825;-30445;-10148;72330
m;369837;-30460;-10153;70519
m;369848;-30475;-10158;68440
m;369858;-30490;-10163;67820
m;369868;-30505;-10168;70149
m;369880;-30520;-10173;71487
m;369891;-30535;-10178;73959
m;369902;-30550;-10183;76338
m;369913;-30565;-10188;79235
m;369925;-30580;-10193;82067
m;369935;-30595;-10198;82003
m;369945;-30610;-10203;81934
m;369955;-30625;-10208;80442
m;369967;-30640;-10213;76881
m;369978;-30655;-10218;73063
m;369989;-30670;-10223;70859
m;370000;-30685;-10228;70458
m;370012;-30700;-10233;71001
m;370022;-30715;-10238;70752
m;370032;-30730;-10243;70730
m;370042;-30745;-10248;72507
m;370054;-30760;-10253;74354
m;370065;-30775;-10258;71836
m;370076;-30790;-10263;68677
m;370087;-30805;-10268;67088
m;370099;-30820;-10273;65982
m;370109;-30835;-10278;64240
m;370119;-30850;-10283;63424
m;370129;-30865;-10288;65645
m;370141;-30880;-10293;68502
m;370152;-30895;-10298;70771
m;370163;-30910;-10303;68752
m;370174;-30925;-10308;67701
m;370186;-30940;-10313;67581
m;370196;-30955;-10318;66855
m;370206;-30970;-10323;64555
m;370217;-30985;-10328;62419
m;370229;-31000;-10333;60032
m;370240;-31015;-10338;58655
m;370251;-31030;-10343;57827
m;370263;-31045;-10348;57927
m;370274;-31060;-10353;58154
m;370284;-31075;-10358;58762
m;370294;-31090;-10363;59393
m;370306;-31105;-10368;60596
m;370317;-31120;-10373;62673
m;370328;-31135;-10378;66558
m;370339;-31150;-10383;72694
m;370351;-31165;-10388;77972
m;370361;-31180;-10393;81462
m;370371;-31195;-10398;84143
m;370381;-31210;-10403;85556
m;370393;-31225;-10408;87466
m;370404;-31240;-10413;89353
m;370415;-31255;-10418;91108
m;370426;-31270;-10423;91975
m;370438;-31285;-10428;93220
m;370448;-31300;-10433;94066
m;370458;-31315;-10438;95963
m;370468;-31330;-10443;96763
m;370480;-31345;-10448;96700
m;370491;-31360;-10453;96415
m;370502;-31375;-10458;97722
m;370513;-31390;-10463;98018
m;370525;-31405;-10468;98393
m;370535;-31420;-10473;99240
m;370545;-31435;-10478;99257
m;370555;-31450;-10483;99824
m;370567;-31465;-10488;99418
m;370578;-31480;-10493;101914
m;370589;-31495;-10498;102821
m;370600;-31510;-10503;104207
m;370611;-31524;-10508;102390
m;370622;-31539;-10513;95768
m;370633;-31554;-10518;89424
m;370644;-31569;-10523;82181
m;370656;-31584;-10528;78170
m;370666;-31599;-10533;79951
m;370676;-31614;-10538;84019
m;370686;-31629;-10543;84135
m;370698;-31644;-10548;81341
m;370709;-31659;-10553;76983
m;370720;-31674;-10558;72536
m;370732;-31689;-10563;69291
m;370743;-31704;-10568;67886
m;370753;-31719;-10573;64546
m;370763;-31734;-10578;64443
m;370774;-31749;-10583;67856
m;370785;-31764;-10588;70622
m;370796;-31779;-10593;69360
m;370807;-31794;-10598;67865
m;370819;-31809;-10603;67410
m;370830;-31824;-10608;67189
m;370840;-31839;-10613;68440
m;370850;-31854;-10618;67388
m;370862;-31869;-10623;65484
m;370873;-31884;-10628;65701
m;370884;-31899;-10633;66341
m;370895;-31914;-10638;67645
m;370907;-31929;-10643;70514
m;370918;-31944;-10648;74625
m;370928;-31959;-10653;79711
m;370938;-31974;-10658;82176
m;370950;-31989;-10663;83432
m;370961;-32004;-10668;83047
m;370972;-32019;-10673;81981
m;370983;-32034;-10678;79062
m;370995;-32049;-10683;76244
m;371006;-32064;-10688;73059
m;371016;-32079;-10693;73900
m;371026;-32094;-10698;74251
m;371038;-32109;-10703;75434
m;371049;-32124;-10708;76485
m;371060;-32139;-10713;76103
m;371072;-32154;-10718;77332
m;371083;-32169;-10723;75715
m;371093;-32184;-10728;73503
m;371103;-32199;-10733;71508
m;371113;-32214;-10738;69329
m;371125;-32229;-10743;67376
m;371136;-32244;-10748;66040
m;371147;-32259;-10753;67193
m;371159;-32274;-10758;68975
m;371170;-32289;-10763;70488
m;371180;-32304;-10768;68031
m;371190;-32319;-10773;66164
m;371201;-32334;-10778;66651
m;371212;-32349;-10783;65845
m;371223;-32364;-10788;64799
m;371234;-32379;-10793;63461
m;371246;-32394;-10798;60884
m;371257;-32409;-10803;59194
m;371267;-32424;-10808;58930
m;371277;-32439;-10813;61342
m;371289;-32454;-10818;61832
m;371300;-32469;-10823;60347
m;371311;-32484;-10828;60159
m;371322;-32499;-10833;62622
m;371334;-32514;-10838;66723
m;371345;-32529;-10843;72852
m;371355;-32544;-10848;79283
m;371365;-32559;-10853;83808
m;371377;-32574;-10858;86613
m;371388;-32589;-10863;89740
m;371399;-32604;-10868;92295
m;371410;-32619;-10873;92571
m;371422;-32634;-10878;93030
m;371433;-32649;-10883;94230
m;371443;-32664;-10888;94984
m;371453;-32679;-10893;94191
m;371465;-32694;-10898;93817
m;371476;-32709;-10903;95412
m;371487;-32724;-10908;95794
m;371499;-32739;-10913;93600
m;371510;-32754;-10918;87536
m;371521;-32769;-10923;78410
m;371531;-32784;-10928;72107
m;371542;-32799;-10933;73600
m;371553;-32814;-10938;78236
m;371564;-32829;-10943;78878
m;371575;-32844;-10948;75122
m;371587;-32859;-10953;69947
m;371598;-32874;-10958;65129
m;371608;-32889;-10963;63051
m;371618;-32904;-10968;64066
m;371629;-32919;-10973;63854
m;371640;-32934;-10978;62716
m;371651;-32949;-10983;64774
m;371662;-32964;-10988;66298
m;371674;-32979;-10993;65730
m;371685;-32994;-10998;64851
m;371695;-33009;-11003;64095
m;371705;-33024;-11008;63332
m;371716;-33039;-11013;64528
m;371727;-33054;-11018;66301
m;371738;-33069;-11023;64698
m;371749;-33084;-11028;64916
m;371761;-33099;-11033;64433
m;371772;-33114;-11038;65026
m;371782;-33129;-11043;68898
m;371792;-33144;-11048;71657
m;371803;-33159;-11053;74872
m;371814;-33174;-11058;79414
m;371825;-33189;-11063;82312
m;371836;-33204;-11068;84581
m;371848;-33219;-11073;86052
m;371859;-33234;-11078;85294
m;371869;-33249;-11083;83100
m;371879;-33264;-11088;81394
m;371891;-33279;-11093;79172
m;371902;-33294;-11098;75975
m;371913;-33309;-11103;74800
m;371924;-33324;-11108;74516
m;371936;-33339;-11113;74203
m;371947;-33354;-11118;73915
m;371957;-33369;-11123;74269
m;371968;-33384;-11128;72490
m;371979;-33399;-11133;72244
m;371990;-33414;-11138;72339
m;372001;-33429;-11143;70593
m;372013;-33444;-11148;69478
m;372024;-33459;-11153;68478
m;372034;-33474;-11158;66469
m;372044;-33489;-11163;64722
m;372055;-33504;-11168;64952
m;372066;-33519;-11173;65639
m;372077;-33534;-11178;66342
m;372088;-33549;-11183;67516
m;372100;-33564;-11188;66302
m;372111;-33579;-11193;66382
m;372121;-33594;-11198;66636
m;372131;-33609;-11203;65945
m;372142;-33624;-11208;64960
m;372153;-33639;-11213;63973
m;372164;-33654;-11218;62698
m;372175;-33669;-11223;61686
m;372187;-33684;-11228;61494
m;372198;-33699;-11233;61451
m;372208;-33714;-11238;61834
m;372218;-33729;-11243;62259
m;372229;-33744;-11248;62877
m;372240;-33759;-11253;63128
m;372251;-33774;-11258;64741
m;372262;-33789;-11263;66099
m;372274;-33804;-11268;67728
m;372285;-33819;-11273;68323
m;372295;-33834;-11278;68950
m;372305;-33849;-11283;70930
m;372317;-33864;-11288;74218
m;372328;-33879;-11293;79850
m;372339;-33894;-11298;84366
m;372350;-33909;-11303;87727
m;372362;-33924;-11308;89405
m;372373;-33939;-11313;91101
m;372383;-33954;-11318;92268
m;372393;-33969;-11323;92674
m;372405;-33984;-11328;93058
m;372416;-33999;-11333;92734
m;372427;-34014;-11338;92200
m;372439;-34029;-11343;93767
m;372450;-34044;-11348;95697
m;372461;-34059;-11353;96590
m;372471;-34074;-11358;96074
m;372482;-34089;-11363;89871
m;372493;-34104;-11368;80405
m;372504;-34119;-11373;72760
m;372515;-34134;-11378;72761
m;372527;-34149;-11383;77122
m;372538;-34164;-11388;79361
m;372548;-34179;-11393;78419
m;372558;-34194;-11398;73397
m;372569;-34209;-11403;68967
m;372580;-34224;-11408;66311
m;372591;-34239;-11413;65031
m;372602;-34254;-11418;62322
m;372614;-34269;-11423;61763
m;372625;-34284;-11428;63946
m;372635;-34299;-11433;64763
m;372645;-34314;-11438;65560
m;372656;-34329;-11443;65280
m;372667;-34344;-11448;63662
m;372678;-34359;-11453;63398
m;372689;-34374;-11458;63222
m;372701;-34389;-11463;64821
m;372712;-34404;-11468;66332
m;372722;-34419;-11473;64425
m;372732;-34434;-11478;65138
m;372743;-34449;-11483;65850
m;372754;-34464;-11488;65704
m;372765;-34479;-11493;66414
m;372776;-34494;-11498;68265
m;372788;-34509;-11503;71886
m;372799;-34524;-11508;76319
m;372809;-34539;-11513;78859
m;372819;-34554;-11518;81466
m;372831;-34569;-11523;81312
m;372842;-34584;-11528;80548
m;372853;-34599;-11533;77045
m;372865;-34614;-11538;71877
m;372876;-34629;-11543;68428
m;372887;-34644;-11548;67610
m;372897;-34659;-11553;68688
m;372908;-34674;-11558;69933
m;372919;-34689;-11563;70445
m;372930;-34704;-11568;71556
m;372941;-34719;-11573;74036
m;372953;-34734;-11578;72239
m;372964;-34749;-11583;68857
m;372975;-34764;-11588;66500
m;372985;-34779;-11593;66039
m;372996;-34794;-11598;64908
m;373007;-34809;-11603;63402
m;373018;-34824;-11608;63818
m;373029;-34839;-11613;66932
m;373041;-34854;-11618;69008
m;373052;-34869;-11623;70789
m;373062;-34884;-11628;68688
m;373072;-34899;-11633;67481
m;373083;-34914;-11638;67394
m;373094;-34929;-11643;67245
m;373105;-34944;-11648;67301
m;373116;-34959;-11653;66659
m;373128;-34974;-11658;66497
m;373139;-34989;-11663;64727
m;373149;-35004;-11668;62246
m;373159;-35019;-11673;61105
m;373170;-35034;-11678;61231
m;373181;-35049;-11683;61408
m;373192;-35064;-11688;62965
m;373203;-35079;-11693;64503
m;373215;-35094;-11698;63694
m;373226;-35109;-11703;64249
m;373236;-35124;-11708;65993
m;373246;-35139;-11713;65991
m;373258;-35154;-11718;67070
m;373269;-35169;-11723;69450
m;373280;-35184;-11728;72450
m;373292;-35199;-11733;75720
m;373303;-35214;-11738;79709
m;373314;-35229;-11743;84538
m;373324;-35244;-11748;87683
m;373335;-35259;-11753;90135
m;373346;-35274;-11758;90135
m;373357;-35289;-11763;91025
m;373368;-35304;-11768;93082
m;373380;-35319;-11773;94267
m;373391;-35334;-11778;94329
m;373402;-35349;-11783;94229
m;373412;-35364;-11788;94835
m;373423;-35379;-11793;95328
m;373434;-35394;-11798;95983
m;373445;-35409;-11803;95598
m;373456;-35424;-11808;94907
m;373468;-35439;-11813;92747
m;373479;-35454;-11818;84280
m;373489;-35469;-11823;75984
m;373499;-35484;-11828;72507
m;373510;-35499;-11833;75858
m;373521;-35514;-11838;80524
m;373532;-35529;-11843;79912
m;373543;-35544;-11848;75867
m;373555;-35559;-11853;70074
m;373566;-35574;-11858;65168
m;373576;-35589;-11863;63004
m;373586;-35604;-11868;62669
m;373597;-35619;-11873;62656
m;373608;-35634;-11878;64997
m;373619;-35649;-11883;67176
m;373630;-35664;-11888;67167
m;373642;-35679;-11893;65908
m;373653;-35694;-11898;65820
m;373663;-35709;-11903;66629
m;373673;-35724;-11908;68336
m;373685;-35739;-11913;68542
m;373696;-35754;-11918;68846
m;373707;-35769;-11923;69324
m;373719;-35784;-11928;67343
m;373730;-35799;-11933;65452
m;373741;-35814;-11938;65535
m;373751;-35829;-11943;67375
m;373762;-35844;-11948;69554
m;373773;-35859;-11953;72132
m;373784;-35874;-11958;74896
m;373795;-35889;-11963;78541
m;373807;-35904;-11968;81034
m;373818;-35919;-11973;82813
m;373828;-35934;-11978;84170
m;373838;-35949;-11983;83139
m;373849;-35964;-11988;83138
m;373860;-35979;-11993;80479
m;373871;-35994;-11998;76439
m;373882;-36009;-12003;73174
m;373894;-36024;-12008;72568
m;373905;-36039;-12013;72181
m;373915;-36054;-12018;71200
m;373925;-36069;-12023;70829
m;373936;-36084;-12028;70405
m;373947;-36099;-12033;72007
m;373958;-36114;-12038;72543
m;373969;-36129;-12043;70458
m;373981;-36144;-12048;69675
m;373992;-36159;-12053;68290
m;374002;-36174;-12058;66681
m;374012;-36189;-12063;64456
m;374023;-36204;-12068;63165
m;374034;-36219;-12073;66139
m;374045;-36234;-12078;68937
m;374056;-36249;-12083;71036
m;374068;-36264;-12088;70551
m;374079;-36279;-12093;69027
m;374089;-36294;-12098;67021
m;374099;-36309;-12103;66183
m;374111;-36324;-12108;65750
m;374121;-36338;-12113;66204
m;374132;-36353;-12118;65010
m;374142;-36368;-12123;63006
m;374153;-36383;-12128;62042
m;374164;-36398;-12133;59711
m;374175;-36413;-12138;59485
m;374187;-36428;-12143;59008
m;374198;-36443;-12148;61449
m;374209;-36458;-12153;62134
m;374219;-36473;-12158;62697
m;374230;-36488;-12163;62443
m;374240;-36503;-12168;62344
m;374251;-36518;-12173;65282
m;374262;-36533;-12178;69728
m;374274;-36548;-12183;76652
m;374285;-36563;-12188;82137
m;374295;-36578;-12193;85361
m;374305;-36593;-12198;87832
m;374316;-36608;-12203;89580
m;374327;-36623;-12208;90872
m;374338;-36638;-12213;91678
m;374349;-36653;-12218;94163
m;374361;-36668;-12223;95168
m;374372;-36683;-12228;94298
m;374382;-36698;-12233;94817
m;374392;-36713;-12238;95194
m;374404;-36728;-12243;95842
m;374415;-36743;-12248;97013
m;374426;-36758;-12253;97161
m;374437;-36773;-12258;97334
m;374449;-36788;-12263;98164
m;374459;-36803;-12268;97841
m;374469;-36818;-12273;97811
m;374480;-36833;-12278;94114
m;374492;-36848;-12283;84937
m;374503;-36863;-12288;76129
m;374514;-36878;-12293;72996
m;374525;-36893;-12298;76089
m;374536;-36908;-12303;81827
m;374546;-36923;-12308;82580
m;374557;-36938;-12313;78407
m;374568;-36953;-12318;73981
m;374580;-36968;-12323;69222
m;374591;-36983;-12328;65717
m;374602;-36998;-12333;65758
m;374612;-37013;-12338;65026
m;374623;-37028;-12343;64584
m;374634;-37043;-12348;66558
m;374644;-37057;-12352;68917
m;374656;-37072;-12357;69424
m;374666;-37087;-12362;67340
m;374676;-37102;-12367;65895
m;374687;-37117;-12372;66636
m;374699;-37132;-12377;67089
m;374710;-37147;-12382;68423
m;374721;-37162;-12387;69585
m;374732;-37177;-12392;68157
m;374744;-37192;-12397;67478
m;374754;-37207;-12402;67953
m;374764;-37222;-12407;69896
m;374775;-37237;-12412;71485
m;374787;-37252;-12417;74509
m;374798;-37267;-12422;76063
m;374809;-37282;-12427;79560
m;374820;-37297;-12432;83245
m;374831;-37312;-12437;84864
m;374841;-37327;-12442;85047
m;374851;-37342;-12447;82793
m;374862;-37357;-12452;81389
m;374874;-37372;-12457;78111
m;374885;-37387;-12462;74654
m;374896;-37402;-12467;73982
m;374907;-37417;-12472;74529
m;374918;-37432;-12477;73904
m;374928;-37447;-12482;74079
m;374938;-37462;-12487;73919
m;374949;-37477;-12492;75248
m;374961;-37492;-12497;76920
m;374972;-37507;-12502;74474
m;374983;-37522;-12507;71668
m;374994;-37537;-12512;69755
m;375005;-37552;-12517;67613
m;375015;-37567;-12522;66918
m;375025;-37582;-12527;64911
m;375036;-37597;-12532;66325
m;375048;-37612;-12537;70111
m;375059;-37627;-12542;71665
m;375070;-37642;-12547;72826
m;375081;-37657;-12552;70882
m;375092;-37672;-12557;68881
m;375102;-37687;-12562;69363
m;375113;-37702;-12567;69341
m;375124;-37717;-12572;67875
m;375136;-37732;-12577;67013
m;375147;-37747;-12582;64303
m;375158;-37762;-12587;60168
m;375170;-37777;-12592;57772
m;375180;-37792;-12597;56657
m;375190;-37807;-12602;58315
m;375201;-37822;-12607;59154
m;375213;-37837;-12612;59463
m;375224;-37852;-12617;59523
m;375235;-37867;-12622;60263
m;375246;-37882;-12627;62933
m;375257;-37897;-12632;68684
m;375267;-37912;-12637;75241
m;375277;-37927;-12642;80734
m;375288;-37942;-12647;83081
m;375300;-37957;-12652;85314
m;375311;-37972;-12657;87807
m;375322;-37987;-12662;88804
m;375333;-38002;-12667;90672
m;375344;-38017;-12672;92078
m;375354;-38032;-12677;93027
m;375364;-38047;-12682;92734
m;375375;-38062;-12687;93011
m;375387;-38077;-12692;93657
m;375398;-38092;-12697;94752
m;375409;-38107;-12702;96376
m;375420;-38122;-12707;96363
m;375431;-38137;-12712;97113
m;375441;-38152;-12717;93907
m;375452;-38167;-12722;87235
m;375463;-38182;-12727;78370
m;375475;-38197;-12732;73256
m;375486;-38212;-12737;74795
