m;millis;step_ha;step_la;load
m;119256;-23517;7839;11855
m;119267;-23532;7844;11935
m;119278;-23547;7849;11938
m;119289;-23562;7854;11983
m;119301;-23577;7859;11889
m;119312;-23592;7864;11951
m;119322;-23607;7869;11973
m;119332;-23622;7874;11932
m;119343;-23637;7879;11983
m;119353;-23652;7884;11984
m;119364;-23667;7889;11869
m;119375;-23682;7894;11673
m;119387;-23697;7899;11806
m;119398;-23712;7904;11884
m;119409;-23727;7909;11796
m;119420;-23742;7914;11818
m;119432;-23757;7919;11854
m;119442;-23772;7924;11970
m;119452;-23787;7929;11742
m;119462;-23802;7934;11786
m;119473;-23817;7939;11864
m;119484;-23833;7944;11877
m;119494;-23848;7949;11804
m;119504;-23863;7954;11823
m;119515;-23878;7959;11881
m;119526;-23893;7964;11732
m;119537;-23908;7969;11846
m;119548;-23923;7974;11855
m;119560;-23938;7979;11857
m;119571;-23953;7984;11809
m;119582;-23968;7989;11780
m;119593;-23983;7994;11854
m;119605;-23998;7999;11793
m;119615;-24013;8004;11912
m;119625;-24028;8009;11887
m;119636;-24044;8014;11808
m;119648;-24059;8019;11868
m;119658;-24074;8024;11725
m;119668;-24089;8029;11764
m;119678;-24104;8034;11834
m;119689;-24119;8039;11839
m;119699;-24134;8044;11835
m;119710;-24149;8049;11894
m;119721;-24164;8054;11884
m;119733;-24179;8059;11922
m;119744;-24194;8064;11860
m;119755;-24209;8069;11731
m;119767;-24224;8074;11917
m;119778;-24239;8079;11922
m;119789;-24254;8084;11929
m;119800;-24270;8090;11890
m;119812;-24285;8095;11860
m;119823;-24300;8100;11922
m;119834;-24315;8105;11896
m;119844;-24330;8110;11953
m;119855;-24345;8115;11689
m;119865;-24360;8120;11849
m;119876;-24375;8125;12048
m;119887;-24390;8130;11916
m;119899;-24405;8135;12003
m;119910;-24420;8140;11871
m;119921;-24435;8145;11882
m;119932;-24450;8150;11825
m;119944;-24465;8155;11873
m;119955;-24480;8160;11817
m;119965;-24495;8165;11876
m;119975;-24510;8170;11970
m;119986;-24525;8175;11851
m;119997;-24540;8180;11854
m;120008;-24555;8185;11919
m;120019;-24571;8190;11856
m;120030;-24586;8195;11779
m;120041;-24601;8200;11863
m;120052;-24616;8205;11900
m;120064;-24631;8210;11810
m;120075;-24646;8215;11861
m;120086;-24661;8220;11751
m;120097;-24676;8225;11867
m;120109;-24691;8230;11831
m;120120;-24706;8235;11802
m;120131;-24721;8240;11866
m;120141;-24736;8245;11801
m;120152;-24751;8250;11813
m;120162;-24766;8255;11746
m;120172;-24781;8260;11888
m;120183;-24797;8265;11831
m;120194;-24812;8270;11938
m;120204;-24827;8275;11904
m;120214;-24842;8280;11754
m;120225;-24857;8285;11801
m;120237;-24872;8290;11692
m;120248;-24887;8295;11846
m;120259;-24902;8300;11789
m;120270;-24917;8305;11759
m;120282;-24932;8310;11843
m;120293;-24947;8315;11813
m;120304;-24962;8320;11907
m;120315;-24977;8325;11920
m;120326;-24992;8330;11770
m;120337;-25008;8336;11757
m;120348;-25023;8341;11913
m;120358;-25038;8346;11895
m;120369;-25053;8351;11742
m;120379;-25068;8356;11848
m;120389;-25083;8361;11779
m;120400;-25098;8366;11835
m;120412;-25113;8371;11877
m;120423;-25128;8376;11837
m;120434;-25143;8381;11875
m;120445;-25158;8386;11856
m;120457;-25173;8391;11810
m;120468;-25188;8396;11721
m;120479;-25203;8401;11882
m;120489;-25218;8406;11841
m;120500;-25233;8411;11971
m;120510;-25248;8416;11906
m;120521;-25263;8421;11770
m;120532;-25278;8426;11793
m;120544;-25293;8431;11860
m;120555;-25308;8436;11918
m;120567;-25324;8441;11878
m;120579;-25339;8446;11887
m;120590;-25354;8451;11805
m;120601;-25369;8456;11812
m;120612;-25384;8461;11963
m;120624;-25399;8466;11826
m;120635;-25414;8471;11905
m;120646;-25429;8476;11947
m;120656;-25444;8481;11906
m;120667;-25459;8486;11905
m;120677;-25474;8491;11955
m;120687;-25489;8496;11907
m;120698;-25504;8501;11808
m;120710;-25519;8506;11959
m;120721;-25534;8511;11908
m;120732;-25550;8516;11748
m;120743;-25565;8521;11798
m;120755;-25580;8526;11789
m;120766;-25595;8531;11733
m;120777;-25610;8536;11755
m;120788;-25625;8541;11875
m;120800;-25640;8546;11936
m;120811;-25655;8551;11909
m;120822;-25670;8556;11718
m;120834;-25685;8561;11794
m;120844;-25700;8566;11874
m;120854;-25715;8571;11800
m;120864;-25730;8576;11911
m;120875;-25745;8581;11886
m;120886;-25761;8587;11877
m;120896;-25776;8592;11888
m;120906;-25791;8597;11846
m;120916;-25806;8602;11889
m;120928;-25821;8607;11904
m;120939;-25836;8612;11919
m;120950;-25851;8617;11761
m;120962;-25866;8622;11846
m;120973;-25881;8627;11841
m;120984;-25896;8632;11763
m;120995;-25911;8637;11877
m;121006;-25926;8642;11777
m;121016;-25941;8647;11832
m;121026;-25956;8652;11821
m;121036;-25971;8657;11830
m;121048;-25986;8662;11835
m;121059;-26001;8667;11858
m;121070;-26016;8672;11983
m;121081;-26031;8677;11845
m;121093;-26046;8682;11923
m;121104;-26061;8687;11841
m;121116;-26077;8692;11832
m;121127;-26092;8697;11811
m;121139;-26107;8702;11919
m;121150;-26122;8707;11899
m;121161;-26137;8712;11871
m;121171;-26152;8717;12141
m;121182;-26167;8722;12026
m;121192;-26182;8727;11976
m;121202;-26197;8732;11861
m;121212;-26212;8737;11808
m;121224;-26227;8742;11785
m;121235;-26242;8747;11754
m;121246;-26257;8752;11925
m;121257;-26272;8757;11880
m;121270;-26288;8762;11866
m;121281;-26303;8767;11861
m;121292;-26318;8772;11841
m;121304;-26333;8777;11869
m;121315;-26348;8782;11893
m;121326;-26363;8787;11972
m;121337;-26378;8792;11774
m;121349;-26393;8797;11875
m;121359;-26408;8802;11738
m;121369;-26423;8807;11694
m;121379;-26438;8812;11910
m;121390;-26453;8817;11956
m;121401;-26468;8822;11905
m;121412;-26483;8827;11762
m;121423;-26498;8832;11906
m;121435;-26514;8838;11843
m;121446;-26529;8843;11717
m;121457;-26544;8848;11796
m;121468;-26559;8853;11970
m;121480;-26574;8858;11977
m;121491;-26589;8863;11812
m;121502;-26604;8868;11823
m;121513;-26619;8873;11829
m;121525;-26634;8878;11952
m;121535;-26649;8883;11950
m;121545;-26664;8888;11791
m;121555;-26679;8893;11952
m;121567;-26694;8898;11941
m;121578;-26709;8903;12007
m;121589;-26724;8908;11943
m;121601;-26739;8913;11866
m;121612;-26754;8918;11871
m;121623;-26769;8923;11734
m;121634;-26784;8928;11759
m;121646;-26799;8933;11649
m;121657;-26815;8938;11780
m;121668;-26830;8943;11812
m;121679;-26845;8948;11753
m;121691;-26860;8953;11790
m;121701;-26875;8958;11704
m;121711;-26890;8963;11854
m;121721;-26905;8968;11755
m;121732;-26920;8973;11948
m;121743;-26935;8978;11919
m;121754;-26950;8983;11919
m;121765;-26965;8988;11961
m;121777;-26980;8993;11963
m;121788;-26995;8998;11945
m;121799;-27010;9003;11828
m;121810;-27025;9008;11973
m;121823;-27041;9013;11889
m;121834;-27056;9018;11837
m;121845;-27071;9023;11837
m;121857;-27086;9028;11924
m;121868;-27101;9033;11861
m;121879;-27116;9038;11772
m;121889;-27131;9043;12052
m;121900;-27146;9048;11940
m;121910;-27161;9053;11944
m;121920;-27173;9057;12010
m;121931;-27173;9057;11814
m;121943;-27173;9057;11842
m;121954;-27173;9057;11699
m;121964;-27173;9057;11740
m;121974;-27173;9057;11778
m;121985;-27173;9057;11782
m;121996;-27173;9057;11768
m;122007;-27173;9057;11822
m;122018;-27173;9057;11879
m;122030;-27173;9057;11885
m;122041;-27173;9057;11919
m;122052;-27173;9057;11895
m;122062;-27173;9057;11839
m;122074;-27173;9057;11819
m;122085;-27173;9057;11870
m;122096;-27173;9057;11904
m;122107;-27173;9057;11840
m;122119;-27173;9057;11925
m;122130;-27173;9057;11905
m;122141;-27173;9057;11906
m;122153;-27173;9057;11929
m;122165;-27173;9057;11921
m;122176;-27173;9057;11884
m;122187;-27173;9057;11786
m;122199;-27173;9057;11881
m;122210;-27173;9057;11922
m;122221;-27173;9057;11912
m;122232;-27173;9057;11894
m;122244;-27173;9057;11782
m;122256;-27173;9057;11843
m;122267;-27173;9057;11888
m;122278;-27173;9057;11868
m;122290;-27173;9057;11813
m;122301;-27173;9057;11810
m;122312;-27173;9057;11827
m;122323;-27173;9057;11785
m;122335;-27173;9057;11805
m;122346;-27173;9057;11802
m;122358;-27173;9057;11852
m;122370;-27173;9057;11732
m;122381;-27173;9057;11904
m;122392;-27173;9057;11887
m;122403;-27173;9057;11818
m;122415;-27173;9057;11988
m;122426;-27173;9057;11911
m;122437;-27173;9057;11946
m;122448;-27173;9057;11941
m;122460;-27173;9057;11903
m;122471;-27173;9057;11759
m;122482;-27173;9057;11739
m;122493;-27173;9057;11875
m;122505;-27173;9057;11916
m;122516;-27173;9057;11900
m;122526;-27173;9057;11844
m;122536;-27173;9057;11993
m;122547;-27173;9057;11858
m;122558;-27173;9057;11823
m;122569;-27173;9057;11814
m;122580;-27173;9057;11785
m;122592;-27173;9057;11898
m;122602;-27173;9057;11844
m;122612;-27173;9057;11899
m;122622;-27173;9057;11802
m;122633;-27173;9057;11761
m;122643;-27173;9057;11959
m;122654;-27173;9057;11875
m;122664;-27173;9057;11878
m;122675;-27173;9057;11892
m;122685;-27173;9057;11944
m;122695;-27173;9057;11731
m;122705;-27173;9057;11777
m;122716;-27173;9057;11928
m;122727;-27173;9057;12009
m;122738;-27173;9057;12099
m;122749;-27173;9057;11955
m;122760;-27173;9057;11915
m;122770;-27173;9057;11973
m;122780;-27173;9057;12010
m;122790;-27173;9057;11905
m;122802;-27173;9057;11723
m;122813;-27173;9057;11915
m;122824;-27173;9057;11865
m;122835;-27173;9057;11881
m;122847;-27173;9057;11835
m;122857;-27173;9057;11922
m;122868;-27173;9057;11885
m;122880;-27173;9057;11755
m;122891;-27173;9057;11814
m;122902;-27173;9057;11766
m;122913;-27173;9057;11948
m;122925;-27173;9057;11947
m;122936;-27173;9057;11903
m;122948;-27173;9057;11892
m;122959;-27173;9057;11695
m;122971;-27173;9057;11826
m;122982;-27173;9057;11949
m;122993;-27173;9057;11919
m;123004;-27173;9057;11870
m;123016;-27173;9057;11910
m;123027;-27173;9057;11834
m;123038;-27173;9057;11815
m;123051;-27173;9057;11953
m;123062;-27173;9057;11840
m;123073;-27173;9057;11870
m;123084;-27173;9057;11869
m;123096;-27173;9057;11918
m;123107;-27173;9057;11813
m;123118;-27173;9057;11872
m;123129;-27173;9057;11998
m;123141;-27173;9057;11983
m;123153;-27173;9057;11954
m;123164;-27173;9057;11905
m;123175;-27173;9057;11860
m;123187;-27173;9057;11751
m;123198;-27173;9057;11724
m;123209;-27173;9057;11778
m;123220;-27173;9057;11833
m;123232;-27173;9057;11888
m;123243;-27173;9057;11842
m;123255;-27173;9057;11803
m;123267;-27173;9057;11826
m;123278;-27173;9057;11992
m;123289;-27173;9057;12021
m;123300;-27173;9057;11779
m;123312;-27173;9057;11822
m;123323;-27173;9057;11820
m;123333;-27173;9057;11841
m;123343;-27173;9057;11690
m;123355;-27173;9057;11836
m;123366;-27173;9057;11857
m;123377;-27173;9057;11840
m;123388;-27173;9057;11974
m;123400;-27173;9057;11816
m;123410;-27173;9057;11798
m;123420;-27173;9057;11811
m;123430;-27173;9057;11739
m;123441;-27173;9057;11827
m;123452;-27173;9057;11844
m;123463;-27173;9057;11959
m;123473;-27173;9057;11919
m;123484;-27173;9057;11830
m;123494;-27173;9057;11864
m;123504;-27173;9057;11974
m;123514;-27173;9057;11974
m;123525;-27173;9057;11833
m;123536;-27173;9057;11735
m;123547;-27173;9057;11825
m;123557;-27173;9057;11829
m;123568;-27173;9057;11786
m;123578;-27173;9057;11872
m;123588;-27173;9057;11836
m;123598;-27173;9057;11746
m;123610;-27173;9057;11793
m;123621;-27173;9057;11717
m;123632;-27173;9057;11895
m;123643;-27173;9057;11794
m;123654;-27173;9057;11727
m;123664;-27173;9057;11830
m;123675;-27173;9057;11803
m;123686;-27173;9057;11982
m;123698;-27173;9057;11854
m;123709;-27173;9057;11895
m;123720;-27173;9057;11847
m;123731;-27173;9057;11876
m;123743;-27173;9057;11929
m;123754;-27173;9057;11924
m;123765;-27173;9057;11937
m;123777;-27173;9057;11812
m;123788;-27173;9057;11819
m;123799;-27173;9057;11938
m;123810;-27173;9057;12026
m;123822;-27173;9057;11937
m;123833;-27173;9057;11837
m;123845;-27173;9057;11831
m;123856;-27173;9057;11813
m;123868;-27173;9057;11993
m;123879;-27173;9057;11995
m;123890;-27173;9057;11938
m;123901;-27173;9057;11888
m;123913;-27173;9057;11710
m;123924;-27173;9057;11787
m;123935;-27173;9057;11653
m;123948;-27173;9057;11751
m;123959;-27173;9057;11781
m;123970;-27173;9057;11770
m;123981;-27173;9057;11781
m;123993;-27173;9057;11789
m;124004;-27173;9057;11892
m;124015;-27173;9057;11928
m;124026;-27173;9057;11946
m;124038;-27173;9057;11840
m;124050;-27173;9057;11828
m;124061;-27173;9057;11871
m;124072;-27173;9057;11796
m;124084;-27173;9057;11891
m;124095;-27173;9057;11849
m;124106;-27173;9057;11875
m;124118;-27173;9057;11893
m;124129;-27173;9057;12062
m;124139;-27173;9057;11954
m;124150;-27173;9057;11880
m;124162;-27173;9057;12019
m;124173;-27173;9057;11911
m;124184;-27173;9057;12009
m;124195;-27173;9057;12022
m;124206;-27173;9057;11941
m;124216;-27173;9057;11795
m;124226;-27173;9057;11707
m;124236;-27173;9057;11766
m;124248;-27173;9057;11774
m;124259;-27173;9057;11851
m;124270;-27173;9057;11822
m;124280;-27173;9057;11837
m;124291;-27173;9057;11771
m;124301;-27173;9057;11855
m;124311;-27173;9057;12051
m;124321;-27173;9057;11940
m;124332;-27173;9057;11838
m;124343;-27173;9057;11736
m;124353;-27173;9057;11761
m;124363;-27173;9057;11885
m;124374;-27173;9057;11865
m;124384;-27173;9057;11948
m;124394;-27173;9057;11961
m;124405;-27173;9057;12035
m;124417;-27173;9057;11875
m;124428;-27173;9057;11870
m;124439;-27173;9057;11856
m;124449;-27173;9057;11993
m;124460;-27173;9057;11918
m;124471;-27173;9057;11920
m;124482;-27173;9057;11904
m;124493;-27173;9057;11831
m;124505;-27173;9057;11992
m;124516;-27173;9057;11808
m;124527;-27173;9057;11813
m;124538;-27173;9057;11810
m;124550;-27173;9057;11710
m;124561;-27173;9057;11865
m;124572;-27173;9057;11809
m;124583;-27173;9057;11925
m;124595;-27173;9057;11982
m;124606;-27173;9057;11861
m;124617;-27173;9057;11901
m;124628;-27173;9057;11935
m;124641;-27173;9057;11995
m;124652;-27173;9057;11912
m;124663;-27173;9057;11986
m;124675;-27173;9057;11995
m;124686;-27173;9057;11872
m;124697;-27173;9057;11866
m;124708;-27173;9057;11930
m;124720;-27173;9057;11951
m;124731;-27173;9057;11799
m;124743;-27173;9057;12052
m;124754;-27173;9057;11854
m;124766;-27173;9057;11745
m;124777;-27173;9057;11849
m;124788;-27173;9057;11916
m;124800;-27173;9057;11892
m;124811;-27173;9057;11801
m;124822;-27173;9057;11805
m;124833;-27173;9057;11716
m;124846;-27173;9057;11853
m;124857;-27173;9057;11951
m;124868;-27173;9057;11813
m;124879;-27173;9057;11825
m;124891;-27173;9057;11904
m;124902;-27173;9057;12013
m;124913;-27173;9057;11869
m;124924;-27173;9057;11801
m;124935;-27173;9057;11942
m;124946;-27173;9057;11835
m;124957;-27173;9057;11932
m;124968;-27173;9057;11867
m;124980;-27173;9057;11794
m;124991;-27173;9057;11955
m;125002;-27173;9057;11948
m;125012;-27173;9057;11848
m;125023;-27173;9057;11788
m;125033;-27173;9057;11896
m;125044;-27173;9057;11834
m;125056;-27173;9057;11896
m;125067;-27173;9057;11901
m;125077;-27173;9057;11869
m;125087;-27173;9057;11982
m;125097;-27173;9057;11822
m;125108;-27173;9057;11940
m;125118;-27173;9057;11836
m;125128;-27173;9057;11914
m;125139;-27173;9057;11854
m;125150;-27173;9057;11825
m;125160;-27173;9057;11769
m;125170;-27173;9057;11717
m;125180;-27173;9057;11854
m;125191;-27173;9057;11865
m;125201;-27173;9057;11928
m;125212;-27173;9057;11909
m;125223;-27173;9057;11945
m;125235;-27173;9057;11972
m;125245;-27173;9057;11925
m;125255;-27173;9057;11910
m;125265;-27173;9057;11721
m;125277;-27173;9057;11831
m;125288;-27173;9057;11876
m;125299;-27173;9057;11929
m;125310;-27173;9057;11984
m;125322;-27173;9057;11923
m;125333;-27173;9057;11840
m;125343;-27173;9057;11636
m;125355;-27173;9057;11977
m;125366;-27173;9057;11822
m;125377;-27173;9057;11651
m;125388;-27173;9057;11841
m;125400;-27173;9057;11790
m;125411;-27173;9057;11788
m;125422;-27173;9057;11928
m;125434;-27173;9057;11867
m;125446;-27173;9057;11842
m;125457;-27173;9057;12026
m;125468;-27173;9057;11779
m;125479;-27173;9057;11697
m;125491;-27173;9057;11929
m;125502;-27173;9057;11831
m;125513;-27173;9057;12014
m;125524;-27173;9057;11996
m;125537;-27173;9057;11789
m;125548;-27173;9057;11808
m;125559;-27173;9057;11828
m;125571;-27173;9057;11906
m;125582;-27173;9057;11871
m;125593;-27173;9057;11944
m;125604;-27173;9057;11839
m;125616;-27173;9057;11820
m;125627;-27173;9057;11846
m;125639;-27173;9057;11859
m;125650;-27173;9057;11930
m;125662;-27173;9057;11912
m;125673;-27173;9057;12013
m;125684;-27173;9057;12047
m;125696;-27173;9057;12041
m;125707;-27173;9057;11972
m;125718;-27173;9057;11864
m;125729;-27173;9057;11860
m;125741;-27173;9057;11780
m;125752;-27173;9057;11949
m;125763;-27173;9057;11927
m;125774;-27173;9057;11814
m;125786;-27173;9057;11880
m;125797;-27173;9057;11961
m;125808;-27173;9057;11780
m;125818;-27173;9057;11747
m;125829;-27173;9057;11886
m;125840;-27173;9057;11832
m;125851;-27173;9057;11839
m;125862;-27173;9057;11883
m;125874;-27173;9057;11872
m;125884;-27173;9057;11923
m;125894;-27173;9057;11915
m;125904;-27173;9057;11904
m;125915;-27173;9057;11790
m;125925;-27173;9057;11983
m;125936;-27173;9057;11877
m;125946;-27173;9057;11954
m;125957;-27173;9057;11853
m;125967;-27173;9057;11782
m;125977;-27173;9057;11839
m;125987;-27173;9057;11916
m;125998;-27173;9057;11973
m;126009;-27173;9057;11841
m;126020;-27173;9057;11868
m;126031;-27173;9057;12035
m;126042;-27173;9057;11995
m;126052;-27173;9057;11905
m;126062;-27173;9057;11850
m;126072;-27173;9057;11994
m;126084;-27173;9057;12077
m;126095;-27173;9057;12031
m;126106;-27173;9057;12010
m;126117;-27173;9057;12083
m;126129;-27173;9057;12095
m;126139;-27173;9057;11934
m;126150;-27173;9057;11926
m;126161;-27173;9057;11910
m;126173;-27173;9057;11965
m;126184;-27173;9057;11929
m;126195;-27173;9057;11756
m;126206;-27173;9057;11741
m;126218;-27173;9057;11616
m;126230;-27173;9057;11926
m;126241;-27173;9057;11846
m;126253;-27173;9057;11784
m;126264;-27173;9057;11890
m;126275;-27173;9057;11857
m;126286;-27173;9057;11943
m;126298;-27173;9057;11850
m;126309;-27173;9057;11859
m;126320;-27173;9057;11822
m;126332;-27173;9057;11671
m;126344;-27173;9057;11730
m;126355;-27173;9057;11894
m;126366;-27173;9057;12012
m;126377;-27173;9057;11842
m;126389;-27173;9057;11901
m;126400;-27173;9057;11969
m;126411;-27173;9057;11954
m;126423;-27173;9057;11817
m;126435;-27173;9057;11774
m;126446;-27173;9057;11883
m;126457;-27173;9057;11869
m;126469;-27173;9057;11860
m;126480;-27173;9057;11876
m;126491;-27173;9057;11812
m;126502;-27173;9057;11753
m;126514;-27173;9057;11801
m;126525;-27173;9057;11879
m;126537;-27173;9057;11759
m;126548;-27173;9057;11854
m;126560;-27173;9057;11813
m;126571;-27173;9057;11823
m;126582;-27173;9057;11830
m;126594;-27173;9057;11847
m;126605;-27173;9057;12026
m;126615;-27173;9057;11763
m;126625;-27173;9057;11889
m;126637;-27173;9057;11820
m;126648;-27173;9057;11714
m;126659;-27173;9057;11862
m;126670;-27173;9057;11902
m;126682;-27173;9057;11895
m;126692;-27173;9057;11788
m;126702;-27173;9057;11889
m;126712;-27173;9057;11945
m;126723;-27173;9057;11869
m;126734;-27173;9057;11943
m;126745;-27173;9057;11877
m;126755;-27173;9057;11869
m;126766;-27173;9057;11964
m;126776;-27173;9057;12014
m;126786;-27173;9057;11882
m;126796;-27173;9057;11944
m;126807;-27173;9057;11894
m;126818;-27173;9057;11860
m;126829;-27173;9057;11935
m;126839;-27173;9057;11835
m;126850;-27173;9057;11942
m;126860;-27173;9057;11900
m;126870;-27173;9057;11902
m;126881;-27173;9057;11939
m;126893;-27173;9057;11738
m;126904;-27173;9057;11887
m;126915;-27173;9057;11904
m;126926;-27173;9057;11838
m;126937;-27173;9057;11857
m;126947;-27173;9057;11905
m;126958;-27173;9057;11839
m;126969;-27173;9057;11843
m;126981;-27173;9057;11852
m;126992;-27173;9057;11616
m;127003;-27173;9057;11895
m;127014;-27173;9057;11977
m;127027;-27173;9057;11831
m;127038;-27173;9057;11845
m;127049;-27173;9057;11809
m;127060;-27173;9057;11828
m;127072;-27173;9057;11834
m;127083;-27173;9057;11981
m;127094;-27173;9057;11992
m;127106;-27173;9057;11966
m;127117;-27173;9057;12027
m;127129;-27173;9057;11912
m;127140;-27173;9057;11898
m;127152;-27173;9057;11819
m;127163;-27173;9057;11910
m;127174;-27173;9057;11813
m;127185;-27173;9057;11925
m;127197;-27173;9057;11858
m;127208;-27173;9057;11845
m;127219;-27173;9057;11915
m;127232;-27173;9057;11934
m;127243;-27173;9057;12040
m;127254;-27173;9057;11863
m;127265;-27173;9057;11809
m;127277;-27173;9057;11808
m;127288;-27173;9057;11849
m;127299;-27173;9057;11832
m;127310;-27173;9057;11782
m;127322;-27173;9057;11790
m;127334;-27173;9057;11672
m;127345;-27173;9057;11884
m;127356;-27173;9057;11949
m;127368;-27173;9057;11865
m;127379;-27173;9057;11808
m;127390;-27173;9057;11856
m;127401;-27173;9057;12015
m;127412;-27173;9057;11984
m;127422;-27173;9057;11850
m;127432;-27173;9057;11761
m;127443;-27173;9057;11764
m;127455;-27173;9057;11842
m;127466;-27173;9057;11934
m;127477;-27173;9057;11978
m;127488;-27173;9057;11775
m;127498;-27173;9057;11819
m;127508;-27173;9057;11781
m;127518;-27173;9057;11793
m;127528;-27173;9057;11894
m;127540;-27173;9057;11861
m;127550;-27173;9057;11905
m;127560;-27173;9057;11914
m;127570;-27173;9057;11894
m;127581;-27173;9057;11721
m;127591;-27173;9057;11765
m;127601;-27173;9057;11865
m;127612;-27173;9057;11765
m;127624;-27173;9057;11888
m;127635;-27173;9057;11721
m;127645;-27173;9057;11796
m;127655;-27173;9057;11867
m;127666;-27173;9057;11889
m;127676;-27173;9057;11817
m;127687;-27173;9057;11701
m;127698;-27173;9057;11656
m;127710;-27173;9057;11611
m;127721;-27173;9057;11844
m;127732;-27173;9057;11922
m;127742;-27173;9057;12034
m;127754;-27173;9057;11828
m;127765;-27173;9057;11720
m;127776;-27173;9057;11873
m;127788;-27173;9057;11821
m;127799;-27173;9057;11916
m;127810;-27173;9057;11937
m;127821;-27173;9057;11972
m;127834;-27173;9057;11925
m;127845;-27173;9057;11807
m;127856;-27173;9057;11957
m;127867;-27173;9057;11975
m;127879;-27173;9057;12005
m;127890;-27173;9057;11879
m;127901;-27173;9057;11913
m;127912;-27173;9057;11847
m;127924;-27173;9057;11710
m;127936;-27173;9057;11846
m;127947;-27173;9057;11882
m;127959;-27173;9057;12083
m;127970;-27173;9057;11928
m;127981;-27173;9057;11799
m;127992;-27173;9057;11903
m;128004;-27173;9057;11876
m;128015;-27173;9057;11824
m;128026;-27173;9057;11839
m;128038;-27173;9057;11774
m;128050;-27173;9057;11894
m;128061;-27173;9057;12029
m;128072;-27173;9057;11987
m;128083;-27173;9057;11887
m;128095;-27173;9057;11834
m;128106;-27173;9057;11677
m;128117;-27173;9057;11772
m;128129;-27173;9057;11678
m;128140;-27173;9057;11777
m;128151;-27173;9057;11880
m;128162;-27173;9057;11882
m;128174;-27173;9057;11874
m;128185;-27173;9057;11903
m;128196;-27173;9057;12071
m;128207;-27173;9057;11839
m;128218;-27173;9057;11786
m;128228;-27173;9057;11897
m;128239;-27173;9057;11844
m;128250;-27173;9057;11891
m;128262;-27173;9057;11877
m;128273;-27173;9057;11938
m;128283;-27173;9057;11950
m;128293;-27173;9057;12041
m;128304;-27173;9057;11759
m;128314;-27173;9057;11774
m;128324;-27173;9057;11949
m;128335;-27173;9057;11774
m;128347;-27173;9057;11909
m;128357;-27173;9057;11879
m;128367;-27173;9057;11778
m;128377;-27173;9057;11699
m;128388;-27173;9057;11834
m;128398;-27173;9057;12074
m;128408;-27173;9057;12039
m;128419;-27173;9057;11899
m;128430;-27173;9057;11853
m;128440;-27173;9057;11874
m;128450;-27173;9057;11835
m;128460;-27173;9057;11831
m;128471;-27173;9057;11864
m;128482;-27173;9057;11845
m;128493;-27173;9057;11891
m;128504;-27173;9057;11814
m;128516;-27173;9057;11836
m;128526;-27173;9057;11854
m;128536;-27173;9057;11863
m;128546;-27173;9057;12015
m;128558;-27173;9057;11975
m;128569;-27173;9057;11757
m;128580;-27173;9057;11678
m;128591;-27173;9057;11792
m;128603;-27173;9057;11862
m;128614;-27173;9057;11850
m;128625;-27173;9057;11908
m;128636;-27173;9057;11796
m;128648;-27173;9057;11831
m;128659;-27173;9057;11809
m;128670;-27173;9057;11839
m;128681;-27173;9057;11668
m;128693;-27173;9057;11866
m;128704;-27173;9057;11968
m;128716;-27173;9057;11921
m;128728;-27173;9057;11899
m;128739;-27173;9057;11794
m;128750;-27173;9057;11792
m;128761;-27173;9057;11851
m;128773;-27173;9057;11801
m;128784;-27173;9057;11746
m;128795;-27173;9057;11996
m;128806;-27173;9057;11903
m;128819;-27173;9057;11770
m;128830;-27173;9057;12026
m;128841;-27173;9057;11986
m;128852;-27173;9057;11845
m;128864;-27173;9057;11918
m;128875;-27173;9057;11986
m;128886;-27173;9057;11904
m;128898;-27173;9057;11992
m;128909;-27173;9057;12046
m;128921;-27173;9057;11847
m;128932;-27173;9057;11840
m;128944;-27173;9057;11865
m;128955;-27173;9057;11754
m;128966;-27173;9057;11806
m;128977;-27173;9057;11807
m;128989;-27173;9057;11913
m;129000;-27173;9057;11969
m;129011;-27173;9057;11995
m;129022;-27173;9057;12010
m;129034;-27173;9057;11839
m;129045;-27173;9057;12045
m;129056;-27173;9057;11903
m;129068;-27173;9057;11829
m;129079;-27173;9057;11734
m;129090;-27173;9057;11907
m;129100;-27173;9057;11832
m;129111;-27173;9057;11787
m;129122;-27173;9057;11935
m;129133;-27173;9057;12053
m;129144;-27173;9057;12167
m;129156;-27173;9057;12033
m;129166;-27173;9057;11964
m;129176;-27173;9057;11853
m;129186;-27173;9057;11806
m;129197;-27173;9057;11937
m;129207;-27173;9057;11856
m;129218;-27173;9057;11837
m;129229;-27173;9057;11844
m;129240;-27173;9057;11882
m;129250;-27173;9057;11774
m;129260;-27173;9057;11787
m;129270;-27173;9057;11926
m;129281;-27173;9057;11898
m;129291;-27173;9057;11859
m;129302;-27173;9057;11868
m;129313;-27173;9057;11879
m;129324;-27173;9057;11788
m;129334;-27173;9057;11824
m;129344;-27173;9057;11976
m;129354;-27173;9057;11688
m;129366;-27173;9057;11707
m;129377;-27173;9057;11706
m;129388;-27173;9057;11697
m;129399;-27173;9057;11853
m;129411;-27173;9057;11912
m;129421;-27173;9057;11951
m;129431;-27173;9057;11850
m;129442;-27173;9057;11907
m;129454;-27173;9057;11791
m;129465;-27173;9057;11895
m;129476;-27173;9057;11787
m;129487;-27173;9057;11728
m;129499;-27173;9057;11797
m;129511;-27173;9057;11785
m;129522;-27173;9057;11922
