m;millis;step_ha;step_la;load
m;47798;-7083;2361;118859
m;47809;-7098;2366;121798
m;47820;-7113;2371;125888
m;47832;-7128;2376;132883
m;47843;-7143;2381;138562
m;47854;-7158;2386;143952
m;47866;-7174;2391;150066
m;47878;-7189;2396;153106
m;47889;-7204;2401;144366
m;47900;-7219;2406;135049
m;47911;-7234;2411;131452
m;47923;-7249;2416;129380
m;47934;-7264;2421;129725
m;47945;-7279;2426;129396
m;47956;-7294;2431;128909
m;47968;-7309;2436;129964
m;47980;-7325;2441;128623
m;47991;-7340;2446;125384
m;48003;-7355;2451;124860
m;48014;-7370;2456;125734
m;48025;-7385;2461;126370
m;48036;-7400;2466;126863
m;48048;-7415;2471;126090
m;48059;-7430;2476;123647
m;48070;-7445;2481;120934
m;48082;-7461;2487;118899
m;48094;-7476;2492;118988
m;48105;-7491;2497;119922
m;48116;-7506;2502;120317
m;48128;-7521;2507;119400
m;48139;-7536;2512;119719
m;48150;-7551;2517;119526
m;48161;-7566;2522;118486
m;48172;-7581;2527;116260
m;48182;-7596;2532;114752
m;48192;-7611;2537;115260
m;48203;-7627;2542;115372
m;48215;-7642;2547;115180
m;48226;-7657;2552;114265
m;48236;-7672;2557;112909
m;48246;-7687;2562;110845
m;48257;-7702;2567;110203
m;48267;-7717;2572;109769
m;48277;-7732;2577;111792
m;48287;-7747;2582;112015
m;48299;-7763;2587;109552
m;48309;-7778;2592;107903
m;48319;-7793;2597;107863
m;48329;-7808;2602;107753
m;48339;-7823;2607;108592
m;48350;-7838;2612;110215
m;48360;-7853;2617;112134
m;48370;-7868;2622;113995
m;48380;-7883;2627;115691
m;48392;-7898;2632;117785
m;48403;-7914;2638;120619
m;48413;-7929;2643;123373
m;48423;-7944;2648;124466
m;48434;-7959;2653;124884
m;48445;-7974;2658;125116
m;48456;-7989;2663;127711
m;48467;-8004;2668;130951
m;48479;-8019;2673;130611
m;48490;-8034;2678;129270
m;48501;-8049;2683;129007
m;48513;-8064;2688;128639
m;48525;-8080;2693;127705
m;48536;-8095;2698;125307
m;48547;-8110;2703;123912
m;48559;-8125;2708;123449
m;48570;-8140;2713;123783
m;48581;-8155;2718;124086
m;48592;-8170;2723;124707
m;48604;-8185;2728;123628
m;48615;-8200;2733;123479
m;48627;-8216;2738;124139
m;48638;-8231;2743;123971
m;48650;-8246;2748;122626
m;48661;-8261;2753;120927
m;48672;-8276;2758;121022
m;48684;-8291;2763;122240
m;48695;-8306;2768;121369
m;48706;-8321;2773;120609
m;48717;-8336;2778;121241
m;48730;-8352;2784;121147
m;48741;-8367;2789;121127
m;48752;-8382;2794;119994
m;48763;-8397;2799;119782
m;48775;-8412;2804;121560
m;48786;-8427;2809;124309
m;48797;-8442;2814;124939
m;48808;-8457;2819;124062
m;48819;-8472;2824;123692
m;48829;-8487;2829;124523
m;48839;-8502;2834;126116
m;48849;-8517;2839;126752
m;48861;-8533;2844;126814
m;48872;-8548;2849;127362
m;48882;-8563;2854;130064
m;48892;-8578;2859;131526
m;48903;-8593;2864;131853
m;48913;-8608;2869;132480
m;48923;-8623;2874;132680
m;48933;-8638;2879;134176
m;48944;-8653;2884;134063
m;48955;-8669;2889;133011
m;48965;-8684;2894;134298
m;48975;-8699;2899;135036
m;48986;-8714;2904;136928
m;48996;-8729;2909;135756
m;49006;-8744;2914;132870
m;49016;-8759;2919;129920
m;49028;-8774;2924;130703
m;49039;-8789;2929;130413
m;49050;-8805;2935;126996
m;49060;-8820;2940;125515
m;49071;-8835;2945;123858
m;49081;-8850;2950;122497
m;49092;-8865;2955;121988
m;49103;-8880;2960;121887
m;49115;-8895;2965;122715
m;49126;-8910;2970;122236
m;49137;-8925;2975;121841
m;49148;-8940;2980;123655
m;49160;-8955;2985;126591
m;49171;-8970;2990;127531
m;49183;-8986;2995;130255
m;49195;-9001;3000;132644
m;49206;-9016;3005;132364
m;49217;-9031;3010;130862
m;49228;-9046;3015;128778
m;49240;-9061;3020;126891
m;49251;-9076;3025;127774
m;49262;-9091;3030;129338
m;49273;-9106;3035;130739
m;49286;-9122;3040;131913
m;49297;-9137;3045;131293
m;49308;-9152;3050;129689
m;49319;-9167;3055;128993
m;49331;-9182;3060;128402
m;49342;-9197;3065;127417
m;49353;-9212;3070;126147
m;49364;-9227;3075;127458
m;49376;-9242;3080;129014
m;49387;-9257;3085;129573
m;49398;-9273;3091;129679
m;49410;-9288;3096;129594
m;49421;-9303;3101;126627
m;49432;-9318;3106;124166
m;49443;-9333;3111;123146
m;49455;-9348;3116;124431
m;49465;-9363;3121;126755
m;49475;-9378;3126;130531
m;49485;-9393;3131;133768
m;49496;-9408;3136;134619
m;49506;-9423;3141;134302
m;49517;-9439;3146;132229
m;49527;-9454;3151;130581
m;49538;-9469;3156;128291
m;49548;-9484;3161;126166
m;49558;-9499;3166;125254
m;49568;-9514;3171;125002
m;49579;-9529;3176;125065
m;49590;-9544;3181;125101
m;49601;-9559;3186;124423
m;49612;-9574;3191;122506
m;49624;-9590;3196;119126
m;49634;-9605;3201;116847
m;49644;-9620;3206;115081
m;49654;-9635;3211;114356
m;49665;-9650;3216;115164
m;49676;-9665;3221;116380
m;49687;-9680;3226;118427
m;49698;-9695;3231;119016
m;49710;-9710;3236;119490
m;49721;-9726;3242;119847
m;49731;-9741;3247;120099
m;49742;-9756;3252;120442
m;49754;-9771;3257;120823
m;49765;-9786;3262;122289
m;49776;-9801;3267;123990
m;49787;-9816;3272;126381
m;49799;-9831;3277;127426
m;49810;-9846;3282;127268
m;49821;-9861;3287;126216
m;49832;-9876;3292;125767
m;49845;-9892;3297;126517
m;49856;-9907;3302;124765
m;49867;-9922;3307;122224
m;49879;-9937;3312;120334
m;49890;-9952;3317;117865
m;49901;-9967;3322;117403
m;49912;-9982;3327;116585
m;49924;-9997;3332;113915
m;49935;-10012;3337;111994
m;49946;-10027;3342;109702
m;49957;-10043;3347;108603
m;49969;-10058;3352;107407
m;49980;-10073;3357;107136
m;49991;-10088;3362;106896
m;50001;-10103;3367;107895
m;50012;-10118;3372;109078
m;50022;-10133;3377;109957
m;50032;-10148;3382;110351
m;50043;-10163;3387;109757
m;50055;-10178;3392;110062
m;50066;-10193;3397;112477
m;50077;-10208;3402;114673
m;50088;-10223;3407;116569
m;50100;-10238;3412;116933
m;50111;-10253;3417;118939
m;50122;-10268;3422;121448
m;50134;-10283;3427;123505
m;50145;-10299;3433;122559
m;50156;-10314;3438;121180
m;50167;-10329;3443;121155
m;50178;-10344;3448;120618
m;50188;-10359;3453;119922
m;50198;-10374;3458;120207
m;50208;-10389;3463;117931
m;50220;-10404;3468;117500
m;50231;-10419;3473;117120
m;50242;-10434;3478;117199
m;50253;-10449;3483;117075
m;50265;-10464;3488;118123
m;50276;-10479;3493;121387
m;50287;-10494;3498;122648
m;50297;-10509;3503;123568
m;50308;-10524;3508;123520
m;50318;-10539;3513;124444
m;50328;-10554;3518;125651
m;50339;-10569;3523;127355
m;50351;-10584;3528;127993
m;50362;-10599;3533;126951
m;50373;-10614;3538;123445
m;50384;-10629;3543;120789
m;50396;-10644;3548;119695
m;50407;-10659;3553;118519
m;50419;-10675;3558;119513
m;50430;-10690;3563;120831
m;50442;-10705;3568;120201
m;50453;-10720;3573;120502
m;50464;-10735;3578;120460
m;50475;-10750;3583;119194
m;50485;-10765;3588;118385
m;50495;-10780;3593;120518
m;50505;-10795;3598;122821
m;50516;-10810;3603;123824
m;50528;-10825;3608;125726
m;50539;-10840;3613;125394
m;50550;-10855;3618;126342
m;50562;-10870;3623;126945
m;50573;-10885;3628;127593
m;50584;-10900;3633;128607
m;50595;-10915;3638;130386
m;50607;-10931;3643;130260
m;50618;-10946;3648;131100
m;50629;-10961;3653;132242
m;50640;-10976;3658;133215
m;50651;-10991;3663;134516
m;50661;-11006;3668;133854
m;50671;-11021;3673;131702
m;50681;-11036;3678;129180
m;50692;-11051;3683;126172
m;50703;-11066;3688;123659
m;50714;-11081;3693;120728
m;50725;-11096;3698;118909
m;50737;-11111;3703;117875
m;50748;-11126;3708;118221
m;50759;-11141;3713;117036
m;50770;-11156;3718;114014
m;50782;-11171;3723;112072
m;50793;-11187;3729;113573
m;50804;-11202;3734;115946
m;50816;-11217;3739;118519
m;50827;-11232;3744;120904
m;50837;-11247;3749;122124
m;50847;-11262;3754;125946
m;50857;-11277;3759;129825
m;50869;-11292;3764;133591
m;50880;-11307;3769;137582
m;50891;-11322;3774;142597
m;50903;-11337;3779;146301
m;50914;-11352;3784;141752
m;50925;-11367;3789;133655
m;50936;-11382;3794;128822
m;50948;-11397;3799;128875
m;50958;-11412;3804;131163
m;50968;-11427;3809;132236
m;50978;-11442;3814;132517
m;50990;-11457;3819;132423
m;51001;-11472;3824;132746
m;51012;-11487;3829;132864
m;51023;-11502;3834;130586
m;51035;-11517;3839;130250
m;51046;-11532;3844;129950
m;51058;-11548;3849;128615
m;51069;-11563;3854;126455
m;51081;-11578;3859;126867
m;51092;-11593;3864;125716
m;51103;-11608;3869;126383
m;51115;-11623;3874;125211
m;51125;-11638;3879;124558
m;51135;-11653;3884;124080
m;51145;-11668;3889;124972
m;51155;-11683;3894;126393
m;51167;-11698;3899;127083
m;51178;-11713;3904;126996
m;51189;-11728;3909;125516
m;51201;-11743;3914;124569
m;51212;-11758;3919;123748
m;51223;-11773;3924;122879
m;51234;-11788;3929;123406
m;51247;-11804;3934;123687
m;51258;-11819;3939;125421
m;51269;-11834;3944;125723
m;51280;-11849;3949;126367
m;51292;-11864;3954;125539
m;51303;-11879;3959;123842
m;51313;-11894;3964;122192
m;51323;-11909;3969;121924
m;51334;-11924;3974;121036
m;51344;-11939;3979;120854
m;51355;-11954;3984;122917
m;51366;-11969;3989;126219
m;51378;-11984;3994;127656
m;51389;-11999;3999;127593
m;51400;-12014;4004;126820
m;51411;-12029;4009;124669
m;51423;-12044;4014;121137
m;51435;-12060;4020;119322
m;51446;-12075;4025;119689
m;51458;-12090;4030;120203
m;51469;-12105;4035;117954
m;51480;-12120;4040;116123
m;51490;-12135;4045;114957
m;51501;-12150;4050;114991
m;51511;-12165;4055;113614
m;51521;-12180;4060;113331
m;51532;-12195;4065;111955
m;51544;-12210;4070;109556
m;51555;-12225;4075;108176
m;51566;-12240;4080;106568
m;51577;-12255;4085;106219
m;51589;-12270;4090;107311
m;51600;-12285;4095;109171
m;51610;-12300;4100;111332
m;51620;-12315;4105;116119
m;51631;-12330;4110;119701
m;51641;-12345;4115;122019
m;51652;-12360;4120;123704
m;51663;-12375;4125;126027
m;51675;-12390;4130;127761
m;51686;-12405;4135;127297
m;51698;-12421;4140;124692
m;51709;-12436;4145;124247
m;51721;-12451;4150;122343
m;51732;-12466;4155;121915
m;51743;-12481;4160;123830
m;51755;-12496;4165;125256
m;51766;-12511;4170;128238
m;51777;-12526;4175;129973
m;51787;-12541;4180;130315
m;51798;-12556;4185;127534
m;51808;-12571;4190;126064
m;51818;-12586;4195;125940
m;51829;-12601;4200;124577
m;51841;-12616;4205;125544
m;51852;-12631;4210;127944
m;51863;-12646;4215;129482
m;51874;-12661;4220;134554
m;51887;-12677;4225;136921
m;51898;-12692;4230;135804
m;51909;-12707;4235;134416
m;51920;-12722;4240;133483
m;51932;-12737;4245;130729
m;51943;-12752;4250;129665
m;51954;-12767;4255;129768
m;51965;-12782;4260;128573
m;51976;-12797;4265;127225
m;51986;-12812;4270;127494
m;51996;-12827;4275;125358
m;52006;-12842;4280;124007
m;52018;-12857;4285;121678
m;52029;-12872;4290;120961
m;52040;-12887;4295;119434
m;52051;-12902;4300;118097
m;52063;-12917;4305;119311
m;52075;-12933;4311;119398
m;52086;-12948;4316;122585
m;52098;-12963;4321;126646
m;52109;-12978;4326;130393
m;52120;-12993;4331;131024
m;52131;-13008;4336;134073
m;52143;-13023;4341;139313
m;52153;-13038;4346;140865
m;52163;-13053;4351;135945
m;52173;-13068;4356;131339
m;52184;-13083;4361;128544
m;52195;-13098;4366;129238
m;52206;-13113;4371;130593
m;52217;-13128;4376;131133
m;52229;-13143;4381;132582
m;52240;-13158;4386;134225
m;52251;-13173;4391;135920
m;52262;-13188;4396;139986
m;52273;-13203;4401;139497
m;52283;-13218;4406;138257
m;52293;-13233;4411;135424
m;52303;-13248;4416;129822
m;52315;-13263;4421;128513
m;52326;-13278;4426;131068
m;52337;-13294;4431;131370
m;52348;-13309;4436;131680
m;52360;-13324;4441;133377
m;52371;-13339;4446;133407
m;52382;-13354;4451;130629
m;52393;-13369;4456;129709
m;52405;-13384;4461;129258
m;52416;-13399;4466;124605
m;52427;-13414;4471;119719
m;52439;-13429;4476;116250
m;52449;-13444;4481;116018
m;52459;-13459;4486;118496
m;52469;-13474;4491;121355
m;52480;-13489;4496;125086
m;52491;-13504;4501;127306
m;52502;-13519;4506;128254
m;52513;-13534;4511;129485
m;52525;-13550;4516;131566
m;52536;-13565;4521;132487
m;52547;-13580;4526;131662
m;52558;-13595;4531;127889
m;52570;-13610;4536;126437
m;52581;-13625;4541;128423
m;52592;-13640;4546;130999
m;52603;-13655;4551;130710
m;52615;-13670;4556;129278
m;52626;-13685;4561;128228
m;52636;-13700;4566;126972
m;52646;-13715;4571;126476
m;52657;-13730;4576;128933
m;52667;-13745;4581;133002
m;52678;-13760;4586;134136
m;52689;-13775;4591;136863
m;52701;-13790;4596;142292
m;52712;-13806;4602;141664
m;52723;-13821;4607;134629
m;52734;-13836;4612;131007
m;52746;-13851;4617;129491
m;52757;-13866;4622;127733
m;52768;-13881;4627;126546
m;52780;-13896;4632;127384
m;52791;-13911;4637;127604
m;52802;-13926;4642;125347
m;52812;-13941;4647;118670
m;52823;-13956;4652;115514
m;52833;-13971;4657;114240
m;52844;-13986;4662;113021
m;52855;-14001;4667;112539
m;52867;-14016;4672;112779
m;52878;-14031;4677;115104
m;52889;-14046;4682;116591
m;52900;-14061;4687;117327
m;52912;-14076;4692;117343
m;52923;-14091;4697;118651
m;52933;-14106;4702;120208
m;52943;-14121;4707;120482
m;52954;-14136;4712;121659
m;52965;-14151;4717;122819
m;52976;-14166;4722;121400
m;52987;-14182;4727;120550
m;52998;-14197;4732;120331
m;53009;-14212;4737;120852
m;53020;-14227;4742;122323
m;53031;-14242;4747;122486
m;53043;-14257;4752;123534
m;53054;-14272;4757;126006
m;53065;-14287;4762;128526
m;53076;-14302;4767;129800
m;53088;-14317;4772;130766
m;53099;-14332;4777;128685
m;53109;-14347;4782;125571
m;53120;-14362;4787;125421
m;53130;-14377;4792;128262
m;53140;-14392;4797;130952
m;53151;-14407;4802;133384
m;53163;-14422;4807;134885
m;53174;-14438;4812;136580
m;53184;-14453;4817;136941
m;53195;-14468;4822;136076
m;53207;-14483;4827;132099
m;53218;-14498;4832;128347
m;53229;-14513;4837;124094
m;53240;-14528;4842;123478
m;53252;-14543;4847;122872
m;53263;-14558;4852;123515
m;53274;-14573;4857;123644
m;53285;-14588;4862;122486
m;53296;-14603;4867;119601
m;53306;-14618;4872;116820
m;53316;-14633;4877;114535
m;53326;-14648;4882;111852
m;53338;-14663;4887;110030
m;53349;-14678;4892;108959
m;53360;-14694;4898;108692
m;53370;-14709;4903;107162
m;53382;-14724;4908;106224
m;53393;-14739;4913;105488
m;53404;-14754;4918;106989
m;53415;-14769;4923;110805
m;53427;-14784;4928;111661
m;53438;-14799;4933;107856
m;53449;-14814;4938;104208
m;53459;-14829;4943;102956
m;53470;-14844;4948;103784
m;53480;-14859;4953;106178
m;53490;-14874;4958;107669
m;53501;-14889;4963;107337
m;53513;-14904;4968;107843
m;53524;-14919;4973;108942
m;53535;-14934;4978;110043
m;53547;-14949;4983;111079
m;53558;-14964;4988;111661
m;53569;-14979;4993;113982
m;53579;-14994;4998;114257
m;53590;-15009;5003;115416
m;53600;-15024;5008;115918
m;53610;-15039;5013;117151
m;53621;-15055;5018;118012
m;53632;-15070;5023;120975
m;53642;-15085;5028;121673
m;53652;-15100;5033;122357
m;53663;-15115;5038;123318
m;53675;-15130;5043;123968
m;53686;-15145;5048;124499
m;53697;-15160;5053;126578
m;53708;-15175;5058;127829
m;53720;-15190;5063;127241
m;53731;-15205;5068;127042
m;53742;-15220;5073;127224
m;53753;-15235;5078;125947
m;53764;-15250;5083;123892
m;53774;-15265;5088;121462
m;53784;-15280;5093;118298
m;53794;-15295;5098;115907
m;53806;-15311;5103;111385
m;53816;-15326;5108;108877
m;53826;-15341;5113;109515
m;53836;-15356;5118;110105
m;53848;-15371;5123;112187
m;53859;-15386;5128;113825
m;53870;-15401;5133;115944
m;53881;-15416;5138;117780
m;53893;-15431;5143;121030
m;53904;-15446;5148;125120
m;53915;-15461;5153;129791
m;53926;-15476;5158;136331
m;53937;-15491;5163;139213
m;53947;-15506;5168;130655
m;53957;-15521;5173;123972
m;53967;-15536;5178;121247
m;53978;-15551;5183;119925
m;53989;-15567;5189;118297
m;53999;-15582;5194;117121
m;54009;-15597;5199;118085
m;54021;-15612;5204;118024
m;54032;-15627;5209;116611
m;54043;-15642;5214;116291
m;54054;-15657;5219;117596
m;54066;-15672;5224;119369
m;54077;-15687;5229;121506
m;54088;-15702;5234;122082
m;54099;-15717;5239;119790
m;54110;-15732;5244;119952
m;54120;-15747;5249;118745
m;54130;-15762;5254;116700
m;54141;-15777;5259;114812
m;54153;-15792;5264;113975
m;54164;-15807;5269;112632
m;54175;-15822;5274;113668
m;54187;-15837;5279;114336
m;54198;-15852;5284;114601
m;54209;-15867;5289;114751
m;54220;-15882;5294;113352
m;54231;-15897;5299;111015
m;54241;-15912;5304;109176
m;54251;-15927;5309;107290
m;54262;-15943;5314;104950
m;54273;-15958;5319;103848
m;54283;-15973;5324;103031
m;54293;-15988;5329;105078
m;54304;-16003;5334;106380
m;54316;-16018;5339;107487
m;54327;-16033;5344;108519
m;54338;-16048;5349;109020
m;54349;-16063;5354;108852
m;54361;-16078;5359;109919
m;54372;-16093;5364;111308
m;54383;-16108;5369;112466
m;54394;-16123;5374;112908
m;54405;-16138;5379;112799
m;54415;-16153;5384;114355
m;54425;-16168;5389;115456
m;54435;-16183;5394;115028
m;54447;-16199;5399;115083
m;54457;-16214;5404;116471
m;54467;-16229;5409;118002
m;54477;-16244;5414;120731
m;54489;-16259;5419;125252
m;54500;-16274;5424;126635
m;54511;-16289;5429;121510
m;54522;-16304;5434;119373
m;54534;-16319;5439;122171
m;54545;-16334;5444;126585
m;54556;-16349;5449;128826
m;54567;-16364;5454;132013
m;54579;-16379;5459;137838
m;54589;-16394;5464;141273
m;54599;-16409;5469;144342
m;54609;-16424;5474;138606
m;54620;-16439;5479;128158
m;54631;-16455;5485;123700
m;54641;-16470;5490;121651
m;54651;-16485;5495;120772
m;54662;-16500;5500;121388
m;54673;-16515;5505;120576
m;54684;-16530;5510;119643
m;54695;-16545;5515;117857
m;54707;-16560;5520;116101
m;54718;-16575;5525;115528
m;54729;-16590;5530;114765
m;54740;-16605;5535;113406
m;54751;-16620;5540;113039
m;54761;-16635;5545;111655
m;54771;-16650;5550;110367
m;54781;-16665;5555;111246
m;54793;-16680;5560;114134
m;54804;-16695;5565;116440
m;54815;-16710;5570;115546
m;54827;-16725;5575;114746
m;54838;-16740;5580;112680
m;54849;-16755;5585;110789
m;54860;-16770;5590;109867
m;54871;-16785;5595;111303
m;54881;-16800;5600;112019
m;54892;-16816;5605;112972
m;54903;-16831;5610;114380
m;54914;-16846;5615;114149
m;54924;-16861;5620;115003
m;54934;-16876;5625;116260
m;54944;-16891;5630;116744
m;54956;-16906;5635;114986
m;54967;-16921;5640;113615
m;54978;-16936;5645;114190
m;54989;-16951;5650;114296
m;55001;-16966;5655;115795
m;55012;-16981;5660;117880
m;55023;-16996;5665;117289
m;55034;-17011;5670;118376
m;55046;-17026;5675;121638
m;55056;-17041;5680;124713
m;55066;-17056;5685;130080
m;55077;-17072;5690;133357
m;55089;-17087;5695;135814
m;55099;-17102;5700;141353
m;55109;-17117;5705;145589
m;55119;-17132;5710;146898
m;55130;-17147;5715;137208
m;55141;-17162;5720;127231
m;55152;-17177;5725;125850
m;55163;-17192;5730;128317
m;55175;-17207;5735;125137
m;55186;-17222;5740;119279
m;55197;-17237;5745;118891
m;55208;-17252;5750;118317
m;55220;-17267;5755;117296
m;55231;-17282;5760;117306
m;55241;-17297;5765;118226
m;55251;-17312;5770;118678
m;55263;-17328;5776;118795
m;55274;-17343;5781;117720
m;55284;-17358;5786;116378
m;55294;-17373;5791;114355
m;55305;-17388;5796;113743
m;55316;-17403;5801;110559
m;55327;-17418;5806;108165
m;55339;-17433;5811;106861
m;55350;-17448;5816;106883
m;55361;-17463;5821;107771
m;55372;-17478;5826;107721
m;55384;-17493;5831;108273
m;55395;-17508;5836;107975
m;55405;-17523;5841;108701
m;55415;-17538;5846;108521
m;55426;-17553;5851;109094
m;55437;-17568;5856;109912
m;55448;-17583;5861;112435
m;55459;-17598;5866;114256
m;55471;-17613;5871;115564
m;55482;-17628;5876;117979
m;55493;-17643;5881;118375
m;55504;-17658;5886;119472
m;55516;-17673;5891;120038
m;55526;-17688;5896;121696
m;55537;-17704;5901;123130
m;55548;-17719;5906;126544
m;55560;-17734;5911;132658
m;55570;-17749;5916;137206
m;55580;-17764;5921;142293
m;55590;-17779;5926;144950
m;55601;-17794;5931;132643
m;55612;-17809;5936;122121
m;55623;-17824;5941;118918
m;55634;-17839;5946;117518
m;55646;-17854;5951;117645
m;55657;-17869;5956;118003
m;55668;-17884;5961;119401
m;55680;-17899;5966;120224
m;55691;-17914;5971;121066
m;55702;-17929;5976;120781
m;55712;-17944;5981;120278
m;55724;-17960;5986;119795
m;55735;-17975;5991;119365
m;55745;-17990;5996;117835
m;55755;-18005;6001;116581
m;55766;-18020;6006;118820
m;55776;-18035;6011;123459
m;55786;-18050;6016;127269
m;55797;-18065;6021;122869
m;55809;-18080;6026;117638
m;55820;-18095;6031;116872
m;55831;-18110;6036;116953
m;55842;-18125;6041;116256
m;55854;-18140;6046;116214
m;55865;-18155;6051;118020
m;55876;-18170;6056;117930
m;55886;-18185;6061;117041
m;55897;-18200;6066;117351
m;55908;-18216;6072;117511
m;55919;-18231;6077;116263
m;55929;-18246;6082;114947
m;55940;-18261;6087;113924
m;55950;-18276;6092;113961
m;55960;-18291;6097;114507
m;55971;-18306;6102;115661
m;55983;-18321;6107;116308
m;55994;-18336;6112;117029
m;56005;-18351;6117;119053
m;56016;-18366;6122;119896
m;56028;-18381;6127;121502
m;56039;-18396;6132;121556
m;56049;-18411;6137;121893
m;56059;-18426;6142;125551
m;56070;-18441;6147;133843
m;56080;-18456;6152;140716
m;56091;-18471;6157;146343
m;56102;-18486;6162;149719
m;56114;-18501;6167;153094
