m;millis;step_ha;step_la;load
m;235670;-90351;30117;101515
m;235681;-90364;30121;101749
m;235692;-90376;30125;101592
m;235703;-90389;30129;101683
m;235713;-90401;30133;102455
m;235725;-90414;30138;102399
m;235736;-90426;30142;101341
m;235747;-90439;30146;101956
m;235757;-90451;30150;102772
m;235768;-90464;30154;102962
m;235779;-90476;30158;102312
m;235790;-90489;30163;101974
m;235800;-90501;30167;102013
m;235812;-90514;30171;102355
m;235823;-90526;30175;102954
m;235834;-90539;30179;104552
m;235844;-90551;30183;104853
m;235855;-90564;30188;105117
m;235867;-90576;30192;104503
m;235878;-90589;30196;104387
m;235888;-90601;30200;106272
m;235900;-90614;30204;105550
m;235911;-90626;30208;103664
m;235922;-90639;30213;103385
m;235932;-90651;30217;103167
m;235943;-90664;30221;102235
m;235955;-90676;30225;101078
m;235966;-90689;30229;101114
m;235976;-90701;30233;101640
m;235988;-90714;30238;100502
m;235999;-90726;30242;99388
m;236010;-90739;30246;101059
m;236020;-90751;30250;102760
m;236032;-90764;30254;103424
m;236043;-90776;30258;103098
m;236054;-90789;30263;103153
m;236064;-90801;30267;103215
m;236076;-90814;30271;102581
m;236086;-90826;30275;100657
m;236097;-90839;30279;99902
m;236107;-90851;30283;100294
m;236119;-90864;30288;100479
m;236130;-90876;30292;100517
m;236141;-90889;30296;102097
m;236151;-90901;30300;102728
m;236163;-90914;30304;104448
m;236173;-90926;30308;105184
m;236184;-90939;30313;106236
m;236194;-90951;30317;104750
m;236206;-90964;30321;103213
m;236217;-90976;30325;102377
m;236228;-90989;30329;102301
m;236238;-91001;30333;101631
m;236250;-91014;30338;102512
m;236260;-91026;30342;105753
m;236271;-91039;30346;104218
m;236281;-91051;30350;104525
m;236293;-91064;30354;105491
m;236304;-91076;30358;104772
m;236315;-91089;30363;104363
m;236325;-91101;30367;103587
m;236337;-91113;30371;103286
m;236348;-91126;30375;102526
m;236358;-91138;30379;101292
m;236369;-91151;30383;100817
m;236380;-91163;30387;99942
m;236391;-91176;30392;99308
m;236402;-91189;30396;98686
m;236412;-91201;30400;98757
m;236424;-91214;30404;98089
m;236434;-91226;30408;98063
m;236445;-91239;30413;99118
m;236455;-91251;30417;98117
m;236467;-91264;30421;97387
m;236477;-91276;30425;98689
m;236488;-91289;30429;100346
m;236499;-91301;30433;100391
m;236511;-91314;30438;100339
m;236521;-91326;30442;100564
m;236532;-91339;30446;100576
m;236542;-91351;30450;101716
m;236555;-91364;30454;100554
m;236565;-91376;30458;101073
m;236576;-91389;30463;100823
m;236588;-91401;30467;100524
m;236599;-91414;30471;99992
m;236610;-91426;30475;99970
m;236621;-91439;30479;101820
m;236632;-91451;30483;102896
m;236643;-91464;30488;103648
m;236653;-91476;30492;103233
m;236664;-91489;30496;104279
m;236675;-91501;30500;104753
m;236686;-91514;30504;104755
m;236697;-91526;30508;105762
m;236708;-91539;30513;104419
m;236719;-91551;30517;103912
m;236730;-91564;30521;104390
m;236740;-91576;30525;103670
m;236751;-91589;30529;103530
m;236762;-91601;30533;103384
m;236773;-91614;30538;102227
m;236784;-91626;30542;102224
m;236795;-91639;30546;101754
m;236806;-91651;30550;101488
m;236817;-91664;30554;103139
m;236827;-91676;30558;103002
m;236838;-91689;30563;102661
m;236849;-91701;30567;103783
m;236860;-91714;30571;102024
m;236871;-91726;30575;102221
m;236882;-91739;30579;102580
m;236893;-91751;30583;102337
m;236904;-91764;30588;101667
m;236914;-91776;30592;103276
m;236925;-91789;30596;103462
m;236936;-91801;30600;103398
m;236947;-91814;30604;103729
m;236958;-91826;30608;104619
m;236969;-91839;30613;105305
m;236980;-91851;30617;104986
m;236991;-91864;30621;104708
m;237001;-91876;30625;103829
m;237012;-91889;30629;104781
m;237023;-91901;30633;105107
m;237034;-91914;30638;105977
m;237045;-91926;30642;106797
m;237057;-91939;30646;106864
m;237067;-91951;30650;106894
m;237078;-91964;30654;105776
m;237088;-91976;30658;105017
m;237100;-91989;30663;105646
m;237110;-92001;30667;106585
m;237121;-92014;30671;106059
m;237132;-92026;30675;105428
m;237144;-92039;30679;105708
m;237154;-92051;30683;106557
m;237165;-92064;30688;107966
m;237175;-92076;30692;107871
m;237187;-92089;30696;107681
m;237197;-92101;30700;108626
m;237208;-92114;30704;109777
m;237219;-92126;30708;108424
m;237231;-92139;30713;108131
m;237241;-92151;30717;109122
m;237252;-92164;30721;109663
m;237262;-92176;30725;109392
m;237274;-92189;30729;109891
m;237284;-92201;30733;107394
m;237295;-92214;30738;107367
m;237306;-92226;30742;106761
m;237318;-92239;30746;106737
m;237328;-92251;30750;107113
m;237339;-92264;30754;107759
m;237349;-92276;30758;108432
m;237361;-92289;30763;107126
m;237371;-92301;30767;107260
m;237382;-92314;30771;108559
m;237393;-92326;30775;108312
m;237405;-92339;30779;109404
m;237415;-92351;30783;108877
m;237426;-92364;30788;107937
m;237436;-92376;30792;106791
m;237448;-92389;30796;106717
m;237458;-92401;30800;106431
m;237469;-92414;30804;106555
m;237480;-92426;30808;105624
m;237492;-92439;30813;104152
m;237502;-92451;30817;104990
m;237513;-92464;30821;107516
m;237523;-92476;30825;107665
m;237535;-92489;30829;107564
m;237545;-92501;30833;108197
m;237556;-92514;30838;109968
m;237568;-92526;30842;109966
m;237579;-92539;30846;110324
m;237589;-92551;30850;112473
m;237600;-92564;30854;112519
m;237611;-92576;30858;109473
m;237622;-92589;30863;108369
m;237632;-92601;30867;109031
m;237643;-92614;30871;108073
m;237655;-92626;30875;107912
m;237666;-92639;30879;106319
m;237676;-92651;30883;105160
m;237687;-92664;30888;105001
m;237698;-92676;30892;104349
m;237709;-92689;30896;105691
m;237719;-92701;30900;107225
m;237730;-92714;30904;107321
m;237742;-92726;30908;106794
m;237753;-92739;30913;106452
m;237763;-92751;30917;106145
m;237774;-92763;30921;105758
m;237786;-92776;30925;105024
m;237796;-92788;30929;104151
m;237807;-92801;30933;103093
m;237818;-92814;30938;103567
m;237830;-92826;30942;102860
m;237840;-92838;30946;101442
m;237851;-92851;30950;100922
m;237862;-92863;30954;100264
m;237874;-92876;30958;98789
m;237885;-92889;30963;97653
m;237895;-92901;30967;97432
m;237906;-92914;30971;98309
m;237918;-92926;30975;98959
m;237929;-92939;30979;99223
m;237940;-92951;30983;100502
m;237952;-92964;30988;99892
m;237962;-92976;30992;99797
m;237973;-92989;30996;99474
m;237983;-93001;31000;100354
m;237995;-93014;31004;99925
m;238005;-93026;31008;98538
m;238016;-93039;31013;96052
m;238026;-93051;31017;95671
m;238038;-93064;31021;97027
m;238049;-93076;31025;98483
m;238060;-93089;31029;99754
m;238071;-93102;31034;99078
m;238082;-93114;31038;96948
m;238093;-93127;31042;96154
m;238103;-93139;31046;97029
m;238114;-93152;31050;97870
m;238126;-93164;31054;97869
m;238137;-93177;31059;97317
m;238147;-93189;31063;98673
m;238158;-93202;31067;99853
m;238169;-93214;31071;101369
m;238181;-93227;31075;102568
m;238191;-93239;31079;103046
m;238202;-93252;31084;104982
m;238214;-93264;31088;105934
m;238225;-93277;31092;104499
m;238235;-93289;31096;105128
m;238246;-93302;31100;105831
m;238257;-93314;31104;106293
m;238269;-93327;31109;107887
m;238279;-93339;31113;108354
m;238290;-93352;31117;108827
m;238302;-93364;31121;108184
m;238313;-93377;31125;109093
m;238323;-93389;31129;111179
m;238334;-93402;31134;112288
m;238345;-93414;31138;112209
m;238357;-93427;31142;114697
m;238367;-93439;31146;114962
m;238379;-93452;31150;113968
m;238390;-93464;31154;113348
m;238401;-93477;31159;114730
m;238411;-93489;31163;113536
m;238423;-93502;31167;112578
m;238433;-93514;31171;112809
m;238445;-93527;31175;113381
m;238455;-93539;31179;112240
m;238467;-93552;31184;110695
m;238478;-93564;31188;107695
m;238489;-93577;31192;104882
m;238499;-93589;31196;103393
m;238511;-93602;31200;104207
m;238521;-93614;31204;103861
m;238533;-93627;31209;101875
m;238543;-93639;31213;102010
m;238555;-93652;31217;101667
m;238566;-93664;31221;99650
m;238577;-93677;31225;98124
m;238588;-93689;31229;96499
m;238600;-93702;31234;96424
m;238610;-93714;31238;96384
m;238621;-93727;31242;96661
m;238632;-93740;31246;97053
m;238644;-93752;31250;98881
m;238655;-93765;31255;100285
m;238665;-93777;31259;100500
m;238676;-93790;31263;100761
m;238687;-93802;31267;100954
m;238699;-93815;31271;101223
m;238709;-93827;31275;101083
m;238721;-93840;31280;100083
m;238731;-93852;31284;100799
m;238742;-93865;31288;102485
m;238752;-93877;31292;102949
m;238764;-93890;31296;101141
m;238774;-93902;31300;101109
m;238786;-93915;31305;102300
m;238796;-93927;31309;104527
m;238808;-93940;31313;106681
m;238818;-93952;31317;107146
m;238829;-93965;31321;107805
m;238839;-93977;31325;109152
m;238851;-93990;31330;109286
m;238861;-94002;31334;109905
m;238873;-94015;31338;110544
m;238883;-94027;31342;110330
m;238895;-94040;31346;111291
m;238905;-94052;31350;112540
m;238916;-94065;31355;112502
m;238926;-94077;31359;112338
m;238937;-94089;31363;111880
m;238948;-94102;31367;110969
m;238959;-94114;31371;110067
m;238970;-94127;31375;107567
m;238981;-94139;31379;106808
m;238992;-94152;31384;108352
m;239002;-94164;31388;108413
m;239013;-94177;31392;108576
m;239024;-94189;31396;108774
m;239035;-94202;31400;108886
m;239046;-94214;31404;108988
m;239057;-94227;31409;109219
m;239068;-94239;31413;107935
m;239079;-94252;31417;106930
m;239089;-94264;31421;106053
m;239100;-94277;31425;105607
m;239111;-94289;31429;105789
m;239122;-94302;31434;106074
m;239133;-94314;31438;105681
m;239144;-94327;31442;105773
m;239155;-94339;31446;105331
m;239166;-94352;31450;102755
m;239176;-94364;31454;101420
m;239187;-94377;31459;98888
m;239198;-94389;31463;98871
m;239209;-94402;31467;98618
m;239220;-94415;31471;96710
m;239230;-94427;31475;95749
m;239242;-94440;31480;95459
m;239252;-94452;31484;94462
m;239263;-94465;31488;94021
m;239273;-94477;31492;95276
m;239285;-94490;31496;94803
m;239296;-94502;31500;97446
m;239307;-94515;31505;97794
m;239318;-94527;31509;98502
m;239329;-94540;31513;99364
m;239339;-94552;31517;99417
m;239350;-94565;31521;100636
m;239361;-94577;31525;99260
m;239372;-94590;31530;99993
m;239383;-94603;31534;101133
m;239393;-94615;31538;100561
m;239405;-94628;31542;99208
m;239415;-94640;31546;98368
m;239426;-94653;31551;99157
m;239436;-94665;31555;99215
m;239448;-94678;31559;100567
m;239458;-94690;31563;101792
m;239469;-94703;31567;103089
m;239479;-94715;31571;103882
m;239491;-94728;31576;104095
m;239501;-94740;31580;105561
m;239513;-94753;31584;104195
m;239523;-94765;31588;104038
m;239535;-94778;31592;105138
m;239545;-94790;31596;105194
m;239556;-94803;31601;104757
m;239566;-94815;31605;106015
m;239578;-94828;31609;105933
m;239588;-94840;31613;104783
m;239600;-94853;31617;103224
m;239610;-94865;31621;101742
m;239622;-94878;31626;100650
m;239632;-94890;31630;99941
m;239643;-94903;31634;101280
m;239654;-94915;31638;100555
m;239666;-94928;31642;99883
m;239676;-94940;31646;99514
m;239687;-94953;31651;99920
m;239697;-94965;31655;101506
m;239709;-94978;31659;101149
m;239719;-94990;31663;100900
m;239730;-95003;31667;102145
m;239741;-95015;31671;102209
m;239753;-95028;31676;101196
m;239763;-95040;31680;100450
m;239774;-95053;31684;99356
m;239784;-95065;31688;98507
m;239797;-95078;31692;98165
m;239807;-95090;31696;97512
m;239818;-95103;31701;96919
m;239828;-95115;31705;95882
m;239840;-95128;31709;96131
m;239851;-95141;31713;94807
m;239861;-95153;31717;93703
m;239873;-95166;31722;92155
m;239883;-95178;31726;91413
m;239894;-95191;31730;91116
m;239904;-95203;31734;91548
m;239916;-95216;31738;90897
m;239927;-95228;31742;91893
m;239938;-95241;31747;92733
m;239948;-95253;31751;94191
m;239960;-95266;31755;95606
m;239970;-95278;31759;96458
m;239981;-95291;31763;96633
m;239992;-95304;31768;97335
m;240004;-95316;31772;98217
m;240015;-95329;31776;100235
m;240025;-95341;31780;101013
m;240036;-95354;31784;101304
m;240047;-95366;31788;101967
m;240058;-95379;31793;102838
m;240068;-95391;31797;102348
m;240079;-95404;31801;101187
m;240091;-95416;31805;102007
m;240102;-95429;31809;104207
m;240112;-95441;31813;105215
m;240123;-95454;31818;105438
m;240134;-95466;31822;105968
m;240145;-95479;31826;106705
m;240155;-95491;31830;107817
m;240166;-95504;31834;108895
m;240178;-95516;31838;108189
m;240189;-95529;31843;108332
m;240199;-95541;31847;109310
m;240210;-95554;31851;108676
m;240221;-95566;31855;107779
m;240232;-95579;31859;107742
m;240242;-95591;31863;110112
m;240253;-95604;31868;106130
m;240265;-95616;31872;103666
m;240275;-95628;31876;105730
m;240286;-95641;31880;107191
m;240297;-95653;31884;108974
m;240309;-95666;31888;109828
m;240319;-95678;31892;109427
m;240330;-95691;31897;108809
m;240340;-95703;31901;108080
m;240352;-95716;31905;106445
m;240362;-95728;31909;105740
m;240373;-95741;31913;105937
m;240385;-95753;31917;106142
m;240396;-95766;31922;105037
m;240406;-95778;31926;103322
m;240417;-95791;31930;103840
m;240428;-95803;31934;102735
m;240439;-95816;31938;102360
m;240449;-95828;31942;103647
m;240460;-95841;31947;104016
m;240472;-95853;31951;104022
m;240483;-95866;31955;103110
m;240493;-95878;31959;104359
m;240504;-95891;31963;105803
m;240515;-95903;31967;106004
m;240526;-95916;31972;106882
m;240536;-95928;31976;106501
m;240547;-95941;31980;108220
m;240559;-95953;31984;109433
m;240570;-95966;31988;108483
m;240580;-95978;31992;109179
m;240591;-95991;31997;108154
m;240602;-96003;32001;108043
m;240613;-96016;32005;107113
m;240623;-96028;32009;106426
m;240634;-96041;32013;106977
m;240646;-96053;32017;106682
m;240657;-96066;32022;107859
m;240667;-96078;32026;108514
m;240678;-96091;32030;108508
m;240689;-96103;32034;108113
m;240700;-96116;32038;107361
m;240710;-96128;32042;107468
m;240721;-96141;32047;107971
m;240733;-96153;32051;105369
m;240744;-96166;32055;102842
m;240754;-96178;32059;101803
m;240765;-96191;32063;100870
m;240776;-96203;32067;100212
m;240787;-96216;32072;101669
m;240797;-96228;32076;103869
m;240808;-96241;32080;105388
m;240820;-96253;32084;104368
m;240831;-96266;32088;103813
m;240841;-96278;32092;103310
m;240852;-96291;32097;103491
m;240863;-96303;32101;104841
m;240874;-96316;32105;105243
m;240884;-96328;32109;105082
m;240896;-96341;32113;106931
m;240907;-96353;32117;107762
m;240918;-96366;32122;107699
m;240928;-96378;32126;108062
m;240940;-96391;32130;107791
m;240950;-96403;32134;106976
m;240961;-96416;32138;105283
m;240971;-96428;32142;105628
m;240983;-96441;32147;105090
m;240994;-96453;32151;105621
m;241005;-96466;32155;105621
m;241015;-96478;32159;104495
m;241027;-96491;32163;102870
m;241037;-96503;32167;103181
m;241049;-96516;32172;103409
m;241059;-96528;32176;103004
m;241071;-96541;32180;103300
m;241082;-96553;32184;104750
m;241093;-96566;32188;106490
m;241103;-96578;32192;105049
m;241115;-96591;32197;102542
m;241125;-96603;32201;100742
m;241137;-96616;32205;98190
m;241147;-96628;32209;99430
m;241159;-96641;32213;99048
m;241169;-96653;32217;98884
m;241180;-96666;32222;100614
m;241191;-96678;32226;103239
m;241203;-96691;32230;105773
m;241213;-96703;32234;105047
m;241224;-96716;32238;104916
m;241234;-96728;32242;103971
m;241246;-96741;32247;103630
m;241256;-96753;32251;101725
m;241267;-96766;32255;100774
m;241278;-96778;32259;101893
m;241290;-96791;32263;102497
m;241300;-96803;32267;103132
m;241311;-96816;32272;106087
m;241321;-96828;32276;104952
m;241333;-96841;32280;106259
m;241343;-96853;32284;107356
m;241354;-96866;32288;108153
m;241366;-96878;32292;107394
m;241377;-96891;32297;103699
m;241387;-96903;32301;102252
m;241398;-96916;32305;101049
m;241409;-96928;32309;99930
m;241420;-96941;32313;98990
m;241430;-96953;32317;98043
m;241441;-96966;32322;97747
m;241452;-96978;32326;97378
m;241463;-96991;32330;96784
m;241474;-97004;32334;97758
m;241484;-97016;32338;98716
m;241496;-97029;32343;100342
m;241506;-97041;32347;100939
m;241517;-97054;32351;102515
m;241528;-97066;32355;102153
m;241540;-97079;32359;100560
m;241550;-97091;32363;100117
m;241561;-97104;32368;99275
m;241571;-97116;32372;100465
m;241583;-97129;32376;101495
m;241593;-97141;32380;101582
m;241604;-97154;32384;101243
m;241615;-97166;32388;101525
m;241627;-97179;32393;103240
m;241637;-97191;32397;102290
m;241648;-97204;32401;101922
m;241658;-97216;32405;101724
m;241670;-97229;32409;100951
m;241680;-97241;32413;99721
m;241691;-97254;32418;99693
m;241701;-97266;32422;100927
m;241713;-97279;32426;99546
m;241724;-97291;32430;98680
m;241735;-97304;32434;97843
m;241745;-97316;32438;97193
m;241757;-97329;32443;96986
m;241767;-97341;32447;96024
m;241779;-97354;32451;95785
m;241789;-97366;32455;96953
m;241801;-97379;32459;98270
m;241812;-97392;32464;98910
m;241822;-97404;32468;101577
m;241833;-97417;32472;103945
m;241844;-97429;32476;105514
m;241855;-97442;32480;105101
m;241865;-97454;32484;102521
m;241876;-97467;32489;101767
m;241888;-97479;32493;100340
m;241899;-97492;32497;100382
m;241909;-97504;32501;99975
m;241921;-97517;32505;99493
m;241931;-97529;32509;98843
m;241943;-97542;32514;98188
m;241953;-97554;32518;97445
m;241965;-97567;32522;96513
m;241975;-97579;32526;96193
m;241986;-97592;32530;95057
m;241997;-97604;32534;94174
m;242009;-97617;32539;94393
m;242019;-97629;32543;95076
m;242030;-97642;32547;96216
m;242041;-97655;32551;97141
m;242052;-97667;32555;98867
m;242063;-97680;32560;99138
m;242074;-97692;32564;99006
m;242084;-97704;32568;99415
m;242096;-97717;32572;99309
m;242107;-97729;32576;99434
m;242118;-97742;32580;99492
m;242128;-97754;32584;99003
m;242140;-97767;32589;99836
m;242151;-97779;32593;101256
m;242161;-97791;32597;103451
m;242172;-97804;32601;103456
m;242183;-97816;32605;102969
m;242194;-97828;32609;102247
m;242206;-97841;32613;104150
m;242216;-97853;32617;105738
m;242227;-97865;32621;106232
m;242238;-97878;32626;105949
m;242249;-97890;32630;104972
m;242260;-97902;32634;104038
m;242272;-97914;32638;102130
m;242283;-97926;32642;101683
m;242295;-97939;32646;102448
m;242306;-97951;32650;102226
m;242316;-97963;32654;103250
m;242326;-97975;32658;101704
m;242336;-97987;32662;102157
m;242347;-97999;32666;103464
m;242358;-98012;32670;101946
m;242368;-98024;32674;100957
m;242378;-98036;32678;100912
m;242388;-98048;32682;100082
m;242399;-98060;32686;100712
m;242409;-98072;32690;101890
m;242419;-98084;32694;102916
m;242429;-98096;32698;103759
m;242441;-98108;32702;103623
m;242452;-98120;32706;102548
m;242463;-98132;32710;102596
m;242476;-98145;32715;101288
m;242487;-98157;32719;99769
m;242498;-98169;32723;100018
m;242509;-98181;32727;99155
m;242520;-98192;32730;101035
m;242530;-98204;32734;100495
m;242541;-98216;32738;98828
m;242552;-98228;32742;98069
m;242564;-98240;32746;97994
m;242575;-98252;32750;97571
m;242586;-98264;32754;98134
m;242596;-98276;32758;99005
m;242607;-98288;32762;98390
m;242618;-98300;32766;98342
m;242629;-98312;32770;98054
m;242640;-98324;32774;98932
m;242652;-98336;32778;101317
m;242662;-98348;32782;100967
m;242673;-98360;32786;100368
m;242683;-98371;32790;99984
m;242694;-98383;32794;100580
m;242705;-98395;32798;100616
m;242716;-98407;32802;98806
m;242727;-98419;32806;97700
m;242739;-98431;32810;98083
m;242749;-98442;32814;97546
m;242760;-98454;32818;96048
m;242771;-98466;32822;95983
m;242783;-98478;32826;96750
m;242793;-98489;32829;97374
m;242804;-98501;32833;97059
m;242816;-98513;32837;96575
m;242826;-98525;32841;96651
m;242836;-98536;32845;96345
m;242847;-98548;32849;95694
m;242859;-98560;32853;96486
m;242869;-98571;32857;97406
m;242880;-98583;32861;98300
m;242891;-98595;32865;100362
m;242902;-98606;32868;100288
m;242913;-98618;32872;100149
m;242924;-98630;32876;101367
m;242934;-98641;32880;102714
m;242946;-98653;32884;104346
m;242956;-98664;32888;104118
m;242967;-98676;32892;104895
m;242977;-98687;32895;105277
m;242989;-98699;32899;106177
m;243000;-98711;32903;107012
m;243010;-98722;32907;107264
m;243021;-98734;32911;106955
m;243032;-98745;32915;108627
m;243043;-98757;32919;110098
m;243054;-98768;32922;110663
m;243065;-98780;32926;109865
m;243076;-98791;32930;109320
m;243087;-98802;32934;110233
m;243098;-98814;32938;109634
m;243108;-98825;32941;110018
m;243121;-98837;32945;109987
m;243132;-98848;32949;110158
m;243142;-98859;32953;111312
m;243153;-98871;32957;110427
m;243165;-98882;32960;110695
m;243176;-98893;32964;109898
m;243187;-98905;32968;110044
m;243197;-98916;32972;110911
m;243210;-98928;32976;110838
m;243221;-98939;32979;109068
m;243231;-98950;32983;108148
m;243243;-98962;32987;107363
m;243253;-98973;32991;106199
m;243264;-98984;32994;105437
m;243275;-98995;32998;105372
m;243287;-99007;33002;104185
m;243297;-99018;33006;102581
m;243307;-99029;33009;103385
m;243318;-99041;33013;103711
m;243330;-99052;33017;103994
m;243341;-99063;33021;102869
m;243352;-99074;33024;103354
m;243363;-99085;33028;103284
m;243376;-99097;33032;102840
m;243386;-99108;33036;101744
m;243396;-99119;33039;101981
m;243406;-99130;33043;101327
m;243417;-99141;33047;100847
m;243427;-99152;33050;100075
m;243438;-99164;33054;98723
m;243448;-99175;33058;97257
m;243459;-99186;33062;96608
m;243469;-99197;33065;96211
m;243479;-99208;33069;94832
m;243489;-99219;33073;94448
m;243501;-99231;33077;94169
m;243512;-99242;33080;93415
m;243522;-99253;33084;92121
m;243532;-99264;33088;93273
m;243543;-99275;33091;94568
m;243553;-99286;33095;94961
m;243563;-99297;33099;95728
m;243573;-99308;33102;96260
m;243584;-99319;33106;96618
m;243594;-99330;33110;97169
m;243605;-99341;33113;98021
m;243616;-99352;33117;100131
m;243628;-99363;33121;100339
m;243639;-99374;33124;100059
m;243650;-99385;33128;100442
m;243660;-99396;33132;100853
m;243671;-99407;33135;101377
m;243682;-99418;33139;102019
m;243693;-99429;33143;101800
m;243704;-99440;33146;101908
m;243716;-99451;33150;101160
m;243726;-99462;33154;101152
m;243737;-99473;33157;100355
m;243748;-99484;33161;98884
m;243760;-99495;33165;99538
m;243770;-99505;33168;100911
m;243780;-99516;33172;100801
m;243791;-99527;33175;99526
m;243803;-99538;33179;98036
m;243814;-99549;33183;98598
m;243824;-99559;33186;98519
m;243835;-99570;33190;98937
m;243846;-99581;33193;98478
m;243857;-99592;33197;96904
m;243868;-99603;33201;99046
m;243879;-99614;33204;99204
m;243890;-99624;33208;98008
m;243901;-99635;33211;100071
m;243912;-99646;33215;101891
m;243923;-99657;33219;102852
m;243934;-99667;33222;102549
m;243944;-99678;33226;101387
m;243955;-99689;33229;101478
m;243966;-99700;33233;101423
m;243977;-99710;33236;100141
m;243988;-99721;33240;100188
m;243999;-99732;33244;98313
m;244009;-99742;33247;98256
m;244021;-99753;33251;99017
m;244032;-99764;33254;99052
m;244042;-99774;33258;98223
m;244054;-99785;33261;99542
m;244065;-99796;33265;99691
m;244075;-99806;33268;98496
m;244086;-99817;33272;99363
m;244098;-99828;33276;99569
m;244108;-99838;33279;98510
m;244119;-99849;33283;97342
m;244130;-99860;33286;97390
m;244141;-99870;33290;97860
m;244152;-99881;33293;97938
m;244162;-99891;33297;98974
m;244173;-99902;33300;100767
m;244185;-99913;33304;101082
m;244195;-99923;33307;104285
m;244206;-99934;33311;103889
m;244217;-99944;33314;101012
m;244229;-99955;33318;100419
m;244239;-99965;33321;101884
m;244250;-99976;33325;101087
m;244260;-99986;33328;100388
m;244273;-99997;33332;101722
m;244283;-100000;33333;101221
m;244294;-100000;33333;101397
m;244305;-100000;33333;101656
m;244317;-100000;33333;102398
m;244327;-100000;33333;102726
m;244338;-100000;33333;102989
m;244349;-100000;33333;100784
m;244360;-100000;33333;98578
m;244372;-100000;33333;98926
m;244382;-100000;33333;100943
m;244393;-100000;33333;99364
m;244405;-100000;33333;98142
m;244416;-100000;33333;99207
m;244426;-100000;33333;98138
m;244438;-100000;33333;97715
m;244449;-100000;33333;98598
m;244459;-100000;33333;99549
m;244471;-100000;33333;99462
m;244482;-100000;33333;98361
m;244493;-100000;33333;99472
m;244504;-100000;33333;100314
m;244515;-100000;33333;100579
m;244526;-100000;33333;99198
m;244538;-100000;33333;97803
m;244548;-100000;33333;98217
m;244558;-100000;33333;99141
m;244571;-100000;33333;98203
m;244581;-100000;33333;98538
m;244592;-100000;33333;99743
m;244603;-100000;33333;99643
m;244615;-100000;33333;98834
m;244625;-100000;33333;98056
m;244637;-100000;33333;98265
m;244647;-100000;33333;99280
m;244659;-100000;33333;98953
m;244670;-100000;33333;99440
m;244681;-100000;33333;99150
m;244691;-100000;33333;98854
m;244703;-100000;33333;98392
m;244714;-100000;33333;97715
m;244724;-100000;33333;98337
m;244737;-100000;33333;98337
m;244747;-100000;33333;97986
m;244758;-100000;33333;98961
m;244768;-100000;33333;97277
m;244780;-100000;33333;97235
m;244790;-100000;33333;97086
m;244801;-100000;33333;96487
m;244811;-100000;33333;96454
m;244823;-100000;33333;96075
m;244833;-100000;33333;94680
m;244844;-100000;33333;95830
m;244854;-100000;33333;97935
m;244865;-100000;33333;98415
m;244876;-100000;33333;97717
m;244887;-100000;33333;94755
m;244898;-100000;33333;94532
m;244909;-100000;33333;94136
m;244921;-100000;33333;96155
m;244931;-100000;33333;97539
m;244942;-100000;33333;96299
m;244954;-100000;33333;95598
m;244965;-100000;33333;96204
m;244975;-100000;33333;95737
m;244987;-100000;33333;96057
m;244998;-100000;33333;97554
m;245008;-100000;33333;100068
m;245020;-100000;33333;101745
m;245030;-100000;33333;101500
m;245042;-100000;33333;102068
m;245053;-100000;33333;102432
m;245064;-100000;33333;102480
m;245074;-100000;33333;102451
m;245085;-100000;33333;102393
m;245096;-100000;33333;102551
m;245106;-100000;33333;102708
m;245117;-100000;33333;102587
m;245129;-100000;33333;102617
m;245140;-100000;33333;102657
m;245150;-100000;33333;102781
m;245161;-100000;33333;102812
m;245173;-100000;33333;102938
m;245183;-100000;33333;102928
m;245195;-100000;33333;102862
m;245206;-100000;33333;102975
m;245217;-100000;33333;102855
m;245227;-100000;33333;102931
m;245237;-100000;33333;102899
m;245249;-100000;33333;102974
m;245259;-100000;33333;102970
m;245271;-100000;33333;102858
m;245281;-100000;33333;102939
m;245293;-100000;33333;102910
m;245304;-100000;33333;102937
m;245315;-100000;33333;102884
m;245325;-100000;33333;102862
m;245337;-100000;33333;102862
m;245348;-100000;33333;102857
m;245358;-100000;33333;103005
m;245370;-100000;33333;102884
m;245381;-100000;33333;102735
m;245392;-100000;33333;102702
m;245402;-100000;33333;103003
m;245412;-100000;33333;103014
m;245424;-100000;33333;102925
m;245434;-100000;33333;102942
m;245446;-100000;33333;102806
m;245456;-100000;33333;102822
m;245468;-100000;33333;102762
m;245479;-100000;33333;102772
m;245489;-100000;33333;102856
m;245500;-100000;33333;102833
m;245512;-100000;33333;102811
m;245523;-100000;33333;102736
m;245533;-100000;33333;102759
m;245544;-100000;33333;102767
m;245555;-100000;33333;102896
m;245565;-100000;33333;102882
m;245576;-100000;33333;102845
m;245587;-100000;33333;102916
m;245599;-100000;33333;102975
m;245609;-100000;33333;102990
m;245621;-100000;33333;102863
m;245632;-100000;33333;102839
m;245642;-100000;33333;102806
m;245654;-100000;33333;102823
m;245664;-100000;33333;102951
m;245676;-100000;33333;102792
m;245686;-100000;33333;102886
m;245697;-100000;33333;102766
m;245707;-100000;33333;103006
m;245718;-100000;33333;102999
m;245730;-100000;33333;102758
m;245740;-100000;33333;102829
m;245751;-100000;33333;102891
m;245763;-100000;33333;102999
m;245774;-100000;33333;102851
m;245784;-100000;33333;102916
m;245795;-100000;33333;102986
m;245807;-100000;33333;102976
m;245817;-100000;33333;103032
m;245828;-100000;33333;102854
