m;millis;step_ha;step_la;load
m;89606;0;0;62416
m;89617;0;0;62363
m;89628;0;0;62398
m;89639;0;0;62360
m;89651;0;0;62395
m;89662;0;0;62389
m;89673;0;0;62528
m;89686;0;0;62517
m;89697;0;0;62489
m;89707;0;0;62582
m;89719;0;0;62446
m;89731;0;0;62502
m;89742;0;0;62424
m;89754;0;0;62379
m;89765;0;0;62338
m;89776;0;0;62396
m;89787;0;0;62489
m;89799;0;0;62408
m;89810;0;0;62433
m;89822;0;0;62335
m;89833;0;0;62362
m;89844;0;0;62396
m;89856;0;0;62409
m;89868;0;0;62468
m;89879;0;0;62276
m;89890;0;0;62391
m;89901;0;0;62383
m;89913;0;0;62472
m;89924;0;0;62403
m;89935;0;0;62428
m;89948;0;0;62486
m;89959;0;0;62461
m;89969;0;0;62502
m;89981;0;0;62452
m;89993;0;0;62461
m;90004;0;0;62420
m;90015;0;0;62363
m;90025;0;0;62435
m;90037;0;0;62385
m;90048;0;0;62470
m;90060;0;0;62430
m;90072;0;0;62412
m;90083;0;0;62336
m;90094;0;0;62309
m;90105;0;0;62323
m;90117;0;0;62385
m;90129;0;0;62490
m;90140;0;0;62347
m;90151;0;0;62380
m;90162;0;0;62321
m;90174;0;0;62377
m;90185;0;0;62501
m;90196;0;0;62477
m;90209;0;0;62488
m;90219;0;0;62394
m;90230;0;0;62363
m;90243;0;0;62323
m;90254;0;0;62362
m;90265;0;0;62392
m;90276;0;0;62366
m;90288;0;0;62451
m;90299;0;0;62315
m;90310;0;0;62349
m;90322;0;0;62340
m;90334;0;0;62434
m;90345;0;0;62429
m;90356;0;0;62386
m;90368;0;0;62456
m;90379;0;0;62391
m;90390;0;0;62377
m;90402;0;0;62369
m;90413;0;0;62468
m;90424;0;0;62494
m;90436;0;0;62474
m;90447;0;0;62524
m;90459;0;0;62390
m;90471;0;0;62480
m;90481;0;0;62385
m;90492;0;0;62491
m;90504;0;0;62474
m;90516;0;0;62330
m;90527;0;0;62383
m;90539;0;0;62354
m;90550;0;0;62489
m;90561;0;0;62370
m;90572;0;0;62364
m;90585;0;0;62481
m;90596;0;0;62463
m;90606;0;0;62423
m;90617;0;0;62337
m;90630;0;0;62419
m;90641;0;0;62323
m;90652;0;0;62359
m;90664;0;0;62476
m;90675;0;0;62489
m;90686;0;0;62483
m;90698;0;0;62395
m;90710;0;0;62435
m;90721;0;0;62360
m;90732;0;0;62460
m;90742;0;0;62480
m;90754;0;0;62427
m;90765;0;0;62430
m;90777;0;0;62431
m;90788;0;0;62600
m;90799;0;0;62456
m;90811;0;0;62361
m;90822;0;0;62344
m;90833;0;0;62353
m;90846;0;0;62434
m;90857;0;0;62383
m;90867;0;0;62442
m;90878;0;0;62407
m;90891;0;0;62530
m;90902;0;0;62472
m;90913;0;0;62422
m;90926;0;0;62449
m;90936;0;0;62320
m;90947;0;0;62424
m;90959;0;0;62339
m;90971;0;0;62391
m;90982;0;0;62395
m;90992;0;0;62408
m;91004;0;0;62465
m;91016;0;0;62409
m;91027;0;0;62529
m;91039;0;0;62431
m;91051;0;0;62460
m;91061;0;0;62477
m;91073;0;0;62407
m;91084;0;0;62496
m;91096;0;0;62453
m;91107;0;0;62439
m;91119;0;0;62386
m;91129;0;0;62502
m;91141;0;0;62354
m;91153;0;0;62339
m;91164;0;0;62454
m;91175;0;0;62360
m;91187;0;0;62495
m;91198;0;0;62367
m;91209;0;0;62415
m;91220;0;0;62322
m;91233;0;0;62274
m;91244;0;0;62396
m;91254;0;0;62412
m;91267;0;0;62459
m;91278;0;0;62325
m;91289;0;0;62407
m;91301;0;0;62353
m;91313;0;0;62434
m;91323;0;0;62517
m;91334;0;0;62448
m;91346;0;0;62420
m;91358;0;0;62323
m;91369;0;0;62497
m;91380;0;0;62484
m;91392;0;0;62463
m;91403;0;0;62455
m;91415;0;0;62388
m;91426;0;0;62515
m;91438;0;0;62387
m;91448;0;0;62389
m;91460;0;0;62358
m;91471;0;0;62455
m;91483;0;0;62491
m;91495;0;0;62413
m;91506;0;0;62385
m;91516;0;0;62303
m;91529;0;0;62431
m;91540;0;0;62285
m;91551;0;0;62424
m;91563;0;0;62511
m;91573;0;0;62396
m;91584;0;0;62481
m;91595;0;0;62396
m;91608;0;0;62453
m;91619;0;0;62379
m;91630;0;0;62397
m;91641;0;0;62366
m;91653;0;0;62286
m;91664;0;0;62378
m;91676;0;0;62346
m;91687;0;0;62425
m;91699;0;0;62386
m;91709;0;0;62415
m;91721;0;0;62394
m;91732;0;0;62357
m;91744;0;0;62554
m;91756;0;0;62436
m;91766;0;0;62469
m;91778;0;0;62271
m;91790;0;0;62287
m;91801;0;0;62425
m;91812;0;0;62422
m;91824;0;0;62381
m;91835;0;0;62335
m;91846;0;0;62474
m;91857;0;0;62374
m;91870;0;0;62455
m;91881;0;0;62432
m;91892;0;0;62361
m;91904;0;0;62396
m;91915;0;0;62317
m;91926;0;0;62477
m;91937;0;0;62260
m;91950;0;0;62311
m;91960;0;0;62375
m;91971;0;0;62318
m;91983;0;0;62504
m;91995;0;0;62352
m;92006;0;0;62462
m;92018;0;0;62461
m;92028;0;0;62358
m;92040;0;0;62334
m;92051;0;0;62296
m;92063;0;0;62391
m;92075;0;0;62345
m;92086;0;0;62484
m;92097;0;0;62371
m;92108;0;0;62378
m;92120;0;0;62353
m;92132;0;0;62239
m;92143;0;0;62342
m;92153;0;0;62294
m;92165;0;0;62398
m;92177;0;0;62270
m;92188;0;0;62389
m;92199;0;0;62411
m;92212;0;0;62429
m;92222;0;0;62417
m;92233;0;0;62315
m;92246;0;0;62416
m;92257;0;0;62334
m;92268;0;0;62400
m;92279;0;0;62315
m;92291;0;0;62253
m;92302;0;0;62408
m;92313;0;0;62365
m;92325;0;0;62499
m;92337;0;0;62480
m;92347;0;0;62447
m;92359;0;0;62459
m;92370;0;0;62435
m;92382;0;0;62395
m;92393;0;0;62376
m;92404;0;0;62442
m;92414;0;0;62376
m;92426;0;0;62398
m;92438;0;0;62350
m;92449;0;0;62367
m;92461;0;0;62476
m;92472;0;0;62375
m;92483;0;0;62469
m;92494;0;0;62395
m;92507;0;0;62429
m;92518;0;0;62390
m;92529;0;0;62398
m;92539;0;0;62311
m;92552;0;0;62156
m;92563;0;0;62221
m;92574;0;0;62249
m;92587;0;0;62424
m;92598;0;0;62307
m;92608;0;0;62362
m;92620;0;0;62436
m;92632;0;0;62359
m;92643;0;0;62413
m;92654;0;0;62225
m;92665;0;0;62301
m;92677;0;0;62255
m;92688;0;0;62259
m;92700;0;0;62398
m;92711;0;0;62422
m;92723;0;0;62460
m;92734;0;0;62347
m;92745;0;0;62357
m;92756;0;0;62371
m;92768;0;0;62461
m;92780;0;0;62350
m;92791;0;0;62242
m;92802;0;0;62277
m;92814;0;0;62235
m;92825;0;0;62425
m;92836;0;0;62436
m;92849;0;0;62433
m;92859;0;0;62468
m;92870;0;0;62357
m;92881;0;0;62386
m;92894;0;0;62348
m;92905;0;0;62420
m;92916;0;0;62305
m;92928;0;0;62339
m;92939;0;0;62438
m;92950;0;0;62431
m;92962;0;0;62475
m;92974;0;0;62324
m;92985;0;0;62422
m;92995;0;0;62376
m;93007;0;0;62407
m;93019;0;0;62432
m;93030;0;0;62418
m;93042;0;0;62475
m;93052;0;0;62356
m;93064;0;0;62474
m;93076;0;0;62408
m;93087;0;0;62342
m;93099;0;0;62357
m;93110;0;0;62371
m;93120;0;0;62402
m;93131;0;0;62367
m;93143;0;0;62441
m;93155;0;0;62344
m;93166;0;0;62334
m;93177;0;0;62347
m;93189;0;0;62393
m;93200;0;0;62459
m;93211;0;0;62258
m;93223;0;0;62382
m;93235;0;0;62389
m;93245;0;0;62438
m;93256;0;0;62511
m;93268;0;0;62425
m;93280;0;0;62356
m;93291;0;0;62302
m;93303;0;0;62335
m;93314;0;0;62240
m;93325;0;0;62350
m;93337;0;0;62317
m;93348;0;0;62390
m;93360;0;0;62529
m;93371;0;0;62440
m;93382;0;0;62493
m;93393;0;0;62431
m;93405;0;0;62458
m;93417;0;0;62300
m;93428;0;0;62286
m;93438;0;0;62327
m;93451;0;0;62214
m;93462;0;0;62373
m;93473;0;0;62353
m;93485;0;0;62472
m;93497;0;0;62535
m;93507;0;0;62557
m;93518;0;0;62532
m;93531;0;0;62449
m;93542;0;0;62449
m;93553;0;0;62191
m;93565;0;0;62226
m;93576;0;0;62226
m;93587;0;0;62271
m;93598;0;0;62340
m;93611;0;0;62315
m;93622;0;0;62564
m;93632;0;0;62558
m;93644;0;0;62537
m;93656;0;0;62397
m;93667;0;0;62251
m;93679;0;0;62148
m;93690;0;0;62067
m;93701;0;0;62212
m;93712;0;0;62153
m;93724;0;0;62374
m;93735;0;0;62385
m;93747;0;0;62515
m;93759;0;0;62457
m;93769;0;0;62335
m;93780;0;0;62439
m;93793;0;0;62240
m;93804;0;0;62276
m;93815;0;0;62299
m;93826;0;0;62218
m;93838;0;0;62255
m;93849;0;0;62329
m;93860;0;0;62359
m;93873;0;0;62317
m;93884;0;0;62425
m;93894;0;0;62407
m;93906;0;0;62483
m;93918;0;0;62372
m;93929;0;0;62285
m;93941;0;0;62294
m;93953;0;0;62129
m;93963;0;0;62274
m;93974;0;0;62375
m;93986;0;0;62320
m;93998;0;0;62349
m;94009;0;0;62341
m;94020;0;0;62385
m;94031;0;0;62394
m;94043;0;0;62341
m;94055;0;0;62040
m;94066;0;0;61998
m;94077;0;0;62069
m;94088;0;0;62024
m;94100;0;0;62173
m;94111;0;0;62373
m;94123;0;0;62835
m;94135;0;0;63015
m;94146;0;0;62899
m;94156;0;0;62667
m;94169;0;0;62206
m;94180;0;0;61866
m;94191;0;0;61738
m;94202;0;0;62025
m;94214;0;0;62285
m;94225;0;0;62735
m;94236;0;0;62903
m;94248;0;0;63012
m;94260;0;0;62942
m;94271;0;0;62569
m;94282;0;0;62252
m;94294;0;0;61926
m;94305;0;0;61832
m;94316;0;0;61916
m;94328;0;0;62116
m;94340;0;0;62579
m;94350;0;0;62859
m;94362;0;0;63132
m;94373;0;0;62947
m;94385;0;0;62681
m;94397;0;0;62323
m;94407;0;0;62052
m;94418;0;0;62035
m;94430;0;0;61968
m;94442;0;0;62280
m;94453;0;0;62387
m;94465;0;0;62512
m;94476;0;0;62776
m;94487;0;0;62789
m;94498;0;0;62770
m;94511;0;0;62555
m;94522;0;0;62418
m;94533;0;0;62169
m;94543;0;0;62243
m;94556;0;0;62229
m;94567;0;0;62162
m;94578;0;0;62364
m;94590;0;0;62416
m;94601;0;0;62626
m;94612;0;0;62557
m;94624;0;0;62531
m;94636;0;0;62557
m;94647;0;0;62450
m;94659;0;0;62390
m;94669;0;0;62376
m;94681;0;0;62379
m;94692;0;0;62206
m;94704;0;0;62269
m;94715;0;0;62377
m;94727;0;0;62473
m;94738;0;0;62538
m;94749;0;0;62534
m;94760;0;0;62590
m;94773;0;0;62439
m;94784;0;0;62358
m;94794;0;0;62236
m;94806;0;0;62273
m;94818;0;0;62345
m;94829;0;0;62231
m;94840;0;0;62360
m;94853;0;0;62401
m;94863;0;0;62536
m;94874;0;0;62723
m;94886;0;0;62787
m;94898;0;0;62706
m;94909;0;0;62543
m;94920;0;0;62412
m;94931;0;0;62148
m;94943;0;0;62182
m;94954;0;0;62021
m;94966;0;0;62035
m;94978;0;0;62263
m;94988;0;0;62311
m;95000;0;0;62784
m;95011;0;0;62932
m;95023;0;0;62972
m;95034;0;0;62846
m;95046;0;0;62490
m;95056;0;0;62116
m;95068;0;0;61758
m;95080;0;0;61842
m;95091;0;0;61830
m;95102;0;0;62184
m;95115;0;0;62448
m;95125;0;0;62723
m;95136;0;0;62845
m;95148;0;0;62888
m;95160;0;0;62772
m;95171;0;0;62525
m;95181;0;0;62389
m;95194;0;0;62155
m;95205;0;0;62079
m;95216;0;0;62116
m;95228;0;0;62140
m;95240;0;0;62319
m;95250;0;0;62437
m;95261;0;0;62706
m;95273;0;0;62672
m;95285;0;0;62478
m;95296;0;0;62424
m;95308;0;0;62405
m;95319;0;0;62395
m;95330;0;0;62292
m;95342;0;0;62373
m;95353;0;0;62346
m;95365;0;0;62321
m;95375;0;0;62352
m;95387;0;0;62392
m;95398;0;0;62464
m;95410;0;0;62400
m;95422;0;0;62519
m;95433;0;0;62425
m;95443;0;0;62444
m;95456;0;0;62398
m;95467;0;0;62294
m;95478;0;0;62289
m;95491;0;0;62159
m;95502;0;0;62286
m;95512;0;0;62212
m;95523;0;0;62337
m;95536;0;0;62379
m;95547;0;0;62406
m;95558;0;0;62566
m;95569;0;0;62640
m;95581;0;0;62699
m;95592;0;0;62547
m;95604;0;0;62326
m;95616;0;0;62268
m;95627;0;0;62243
m;95637;0;0;62226
m;95649;0;0;62157
m;95661;0;0;62333
m;95672;0;0;62401
m;95684;0;0;62600
m;95695;0;0;62697
m;95706;0;0;62560
m;95718;0;0;62513
m;95729;0;0;62339
m;95740;0;0;62188
m;95752;0;0;61978
m;95763;0;0;62139
m;95774;0;0;62103
m;95785;0;0;62224
m;95798;0;0;62503
m;95809;0;0;62662
m;95820;0;0;62850
m;95832;0;0;62706
m;95843;0;0;62626
m;95854;0;0;62464
m;95865;0;0;62254
m;95878;0;0;62169
m;95889;0;0;62082
m;95899;0;0;62198
m;95911;0;0;62183
m;95923;0;0;62464
m;95934;0;0;62620
m;95946;0;0;62619
m;95956;0;0;62585
m;95968;0;0;62351
m;95979;0;0;62280
m;95991;0;0;62092
m;96003;0;0;62131
m;96014;0;0;62130
m;96025;0;0;62229
m;96036;0;0;62373
m;96048;0;0;62402
m;96060;0;0;62687
m;96071;0;0;62589
m;96082;0;0;62729
m;96093;0;0;62464
m;96105;0;0;62387
m;96116;0;0;62282
m;96128;0;0;62144
m;96140;0;0;62286
m;96150;0;0;62314
m;96161;0;0;62384
m;96174;0;0;62352
m;96185;0;0;62371
m;96196;0;0;62407
m;96208;0;0;62353
m;96219;0;0;62455
m;96230;0;0;62227
m;96241;0;0;62318
m;96253;0;0;62339
m;96265;0;0;62393
m;96276;0;0;62408
m;96287;0;0;62425
m;96299;0;0;62458
m;96310;0;0;62379
m;96322;0;0;62394
m;96333;0;0;62382
m;96344;0;0;62256
m;96355;0;0;62224
m;96367;0;0;62317
m;96378;0;0;62455
m;96390;0;0;62402
m;96402;0;0;62493
m;96412;0;0;62309
m;96423;0;0;62364
m;96436;0;0;62372
m;96447;0;0;62238
m;96458;0;0;62301
m;96470;0;0;62190
m;96481;0;0;62315
m;96492;0;0;62287
m;96503;0;0;62332
m;96516;0;0;62438
m;96527;0;0;62397
m;96537;0;0;62401
m;96549;0;0;62279
m;96561;0;0;62420
m;96572;0;0;62360
m;96583;0;0;62389
m;96595;0;0;62350
m;96606;0;0;62373
m;96617;0;0;62481
m;96629;0;0;62399
m;96641;0;0;62428
m;96652;0;0;62280
m;96664;0;0;62273
m;96674;0;0;62339
m;96686;0;0;62306
m;96697;0;0;62404
m;96709;0;0;62305
m;96720;0;0;62382
m;96731;0;0;62322
m;96743;0;0;62360
m;96754;0;0;62439
m;96765;0;0;62342
m;96778;0;0;62376
m;96789;0;0;62312
m;96799;0;0;62466
m;96811;0;0;62407
m;96823;0;0;62395
m;96834;0;0;62459
m;96845;0;0;62463
m;96858;0;0;62548
m;96868;0;0;62337
m;96879;0;0;62426
m;96891;0;0;62382
m;96903;0;0;62436
m;96914;0;0;62327
m;96924;0;0;62304
m;96936;0;0;62418
m;96948;0;0;62329
m;96959;0;0;62387
m;96971;0;0;62330
m;96983;0;0;62479
m;96993;0;0;62396
m;97005;0;0;62249
m;97016;0;0;62324
m;97028;0;0;62306
m;97040;0;0;62441
m;97051;0;0;62368
m;97061;0;0;62361
m;97073;0;0;62341
m;97085;0;0;62358
m;97096;0;0;62424
m;97107;0;0;62380
m;97119;0;0;62325
m;97130;0;0;62277
m;97141;0;0;62329
m;97154;0;0;62304
m;97165;0;0;62257
m;97176;0;0;62297
m;97186;0;0;62423
m;97199;0;0;62483
m;97210;0;0;62368
m;97221;0;0;62391
m;97233;0;0;62287
m;97245;0;0;62341
m;97255;0;0;62383
m;97267;0;0;62347
m;97278;0;0;62415
m;97290;0;0;62295
m;97301;0;0;62442
m;97312;0;0;62396
m;97324;0;0;62311
m;97335;0;0;62295
m;97347;0;0;62178
m;97358;0;0;62280
m;97370;0;0;62207
m;97381;0;0;62346
m;97392;0;0;62433
m;97403;0;0;62496
m;97415;0;0;62461
m;97427;0;0;62301
m;97438;0;0;62303
m;97448;0;0;62219
m;97461;0;0;62392
m;97472;0;0;62335
m;97483;0;0;62246
m;97496;0;0;62337
m;97506;0;0;62374
m;97517;0;0;62521
m;97528;0;0;62327
m;97541;0;0;62443
m;97552;0;0;62430
m;97563;0;0;62397
m;97574;0;0;62235
m;97586;0;0;62236
m;97597;0;0;62383
m;97609;0;0;62245
m;97620;0;0;62401
m;97632;0;0;62423
m;97642;0;0;62453
m;97654;0;0;62506
m;97666;0;0;62365
m;97677;0;0;62385
m;97689;0;0;62324
m;97699;0;0;62330
m;97711;0;0;62193
m;97723;0;0;62349
m;97734;0;0;62304
m;97745;0;0;62156
m;97758;0;0;62445
m;97768;0;0;62399
m;97779;0;0;62588
m;97790;0;0;62650
m;97803;0;0;62565
m;97814;0;0;62486
m;97825;0;0;62236
m;97837;0;0;62164
m;97848;0;0;61948
m;97859;0;0;62079
m;97871;0;0;62236
m;97883;0;0;62384
m;97894;0;0;62490
m;97904;0;0;62442
m;97916;0;0;62464
m;97928;0;0;62421
m;97939;0;0;62461
m;97951;0;0;62256
m;97961;0;0;62198
m;97973;0;0;62204
m;97985;0;0;62120
m;97996;0;0;62226
m;98008;0;0;62243
m;98019;0;0;62416
m;98030;0;0;62469
m;98041;0;0;62510
m;98053;0;0;62461
m;98065;0;0;62449
m;98076;0;0;62433
m;98087;0;0;62271
m;98099;0;0;62347
m;98110;0;0;62284
m;98121;0;0;62398
m;98132;0;0;62319
m;98145;0;0;62297
m;98155;0;0;62478
m;98166;0;0;62372
m;98179;0;0;62458
m;98190;0;0;62384
m;98201;0;0;62335
m;98213;0;0;62383
m;98224;0;0;62309
m;98235;0;0;62432
m;98246;0;0;62460
m;98258;0;0;62462
m;98270;0;0;62370
m;98280;0;0;62361
m;98292;0;0;62316
m;98304;0;0;62277
m;98315;0;0;62335
m;98327;0;0;62293
m;98338;0;0;62517
m;98349;0;0;62376
m;98360;0;0;62493
m;98372;0;0;62501
m;98383;0;0;62479
m;98395;0;0;62430
m;98407;0;0;62294
m;98417;0;0;62380
m;98428;0;0;62155
m;98441;0;0;62222
m;98452;0;0;62324
m;98463;0;0;62315
m;98473;0;0;62432
m;98486;0;0;62386
m;98497;0;0;62457
m;98508;0;0;62364
m;98521;0;0;62410
m;98532;0;0;62256
m;98542;0;0;62290
m;98554;0;0;62403
m;98566;0;0;62360
m;98577;0;0;62542
m;98589;0;0;62449
m;98600;0;0;62475
m;98611;0;0;62386
m;98622;0;0;62377
m;98634;0;0;62338
m;98646;0;0;62170
m;98657;0;0;62294
m;98668;0;0;62301
m;98679;0;0;62482
m;98691;0;0;62496
m;98703;0;0;62519
m;98714;0;0;62592
m;98725;0;0;62345
m;98736;0;0;62388
m;98748;0;0;62346
m;98759;0;0;62285
m;98770;0;0;62225
m;98783;0;0;62201
m;98794;0;0;62173
m;98804;0;0;62240
m;98817;0;0;62528
m;98828;0;0;62498
m;98839;0;0;62594
m;98850;0;0;62524
m;98862;0;0;62463
m;98873;0;0;62384
m;98884;0;0;62130
m;98896;0;0;62059
m;98908;0;0;62027
m;98919;0;0;62160
m;98930;0;0;62233
m;98941;0;0;62510
m;98953;0;0;62708
m;98964;0;0;62681
m;98976;0;0;62725
m;98988;0;0;62421
m;98998;0;0;62296
m;99010;0;0;62030
m;99021;0;0;61933
m;99033;0;0;62092
m;99045;0;0;62089
m;99055;0;0;62349
m;99066;0;0;62448
m;99078;0;0;62678
m;99090;0;0;62598
m;99101;0;0;62538
m;99112;0;0;62484
m;99124;0;0;62147
m;99135;0;0;62133
m;99146;0;0;62121
m;99159;0;0;62285
m;99170;0;0;62241
m;99181;0;0;62337
m;99191;0;0;62472
m;99204;0;0;62525
m;99215;0;0;62598
m;99226;0;0;62509
m;99238;0;0;62479
m;99249;0;0;62336
m;99260;0;0;62290
m;99272;0;0;62156
m;99283;0;0;62238
m;99295;0;0;62374
m;99307;0;0;62378
m;99317;0;0;62508
m;99329;0;0;62447
m;99340;0;0;62452
m;99352;0;0;62442
m;99363;0;0;62360
m;99375;0;0;62379
m;99386;0;0;62261
m;99397;0;0;62453
m;99408;0;0;62313
m;99421;0;0;62346
m;99432;0;0;62287
m;99442;0;0;62164
m;99453;0;0;62333
m;99466;0;0;62258
m;99477;0;0;62465
m;99488;0;0;62545
m;99501;0;0;62586
m;99511;0;0;62568
m;99522;0;0;62520
m;99534;0;0;62469
m;99546;0;0;62363
m;99557;0;0;62280
m;99568;0;0;62060
m;99579;0;0;62199
m;99591;0;0;62258
m;99602;0;0;62468
m;99614;0;0;62603
m;99625;0;0;62707
m;99636;0;0;62855
m;99648;0;0;62574
m;99659;0;0;62472
m;99671;0;0;62240
m;99682;0;0;62000
m;99694;0;0;62076
m;99704;0;0;62064
m;99716;0;0;62304
m;99728;0;0;62624
m;99739;0;0;62923
m;99750;0;0;62856
m;99763;0;0;62698
m;99773;0;0;62607
m;99784;0;0;62328
m;99795;0;0;62195
m;99808;0;0;62074
m;99819;0;0;62230
m;99829;0;0;62396
m;99842;0;0;62556
m;99853;0;0;62792
m;99864;0;0;62623
m;99876;0;0;62627
m;99888;0;0;62415
m;99898;0;0;62341
m;99909;0;0;62254
m;99921;0;0;62233
m;99933;0;0;62387
m;99944;0;0;62354
m;99956;0;0;62333
m;99966;0;0;62261
m;99978;0;0;62391
m;99990;0;0;62389
m;100001;0;0;62419
m;100013;0;0;62471
m;100024;0;0;62374
m;100035;0;0;62508
m;100046;0;0;62365
m;100058;0;0;62330
m;100069;0;0;62140
m;100079;0;0;62076
m;100090;0;0;62297
m;100103;0;0;62374
m;100114;0;0;62516
m;100125;0;0;62464
m;100137;0;0;62625
m;100148;0;0;62503
m;100159;0;0;62388
m;100171;0;0;62454
m;100183;0;0;62460
m;100194;0;0;62397
m;100205;0;0;62262
m;100216;0;0;62391
m;100228;0;0;62280
m;100240;0;0;62327
m;100251;0;0;62457
m;100261;0;0;62308
m;100274;0;0;62424
m;100285;0;0;62355
m;100296;0;0;62331
m;100308;0;0;62289
m;100319;0;0;62208
m;100330;0;0;62215
m;100341;0;0;62192
m;100353;0;0;62298
m;100364;0;0;62282
m;100374;0;0;62296
m;100386;0;0;62292
m;100398;0;0;62359
m;100409;0;0;62464
m;100421;0;0;62386
m;100432;0;0;62466
m;100443;0;0;62301
m;100455;0;0;62233
m;100466;0;0;62253
m;100477;0;0;62259
m;100490;0;0;62364
m;100500;0;0;62433
m;100511;0;0;62495
m;100524;0;0;62422
m;100535;0;0;62462
m;100546;0;0;62419
m;100556;0;0;62313
m;100568;0;0;62278
m;100579;0;0;62225
m;100590;0;0;62298
m;100601;0;0;62275
m;100612;0;0;62427
m;100623;0;0;62496
m;100635;0;0;62551
m;100646;0;0;62520
m;100658;0;0;62627
m;100669;0;0;62558
m;100680;0;0;62352
m;100691;0;0;62331
m;100704;0;0;62191
m;100715;0;0;62207
m;100726;0;0;62190
m;100738;0;0;62175
m;100749;0;0;62424
m;100760;0;0;62516
m;100772;0;0;62778
m;100784;0;0;62604
m;100794;0;0;62651
m;100805;0;0;62603
m;100816;0;0;62317
m;100828;0;0;62257
m;100839;0;0;62147
m;100849;0;0;62163
m;100860;0;0;62302
m;100872;0;0;62334
m;100884;0;0;62399
m;100895;0;0;62588
m;100905;0;0;62690
m;100918;0;0;62584
m;100929;0;0;62581
m;100940;0;0;62190
m;100953;0;0;62137
m;100963;0;0;62198
m;100974;0;0;62129
m;100986;0;0;62294
m;100998;0;0;62336
m;101009;0;0;62533
m;101020;0;0;62524
m;101031;0;0;62493
m;101043;0;0;62422
m;101054;0;0;62441
m;101065;0;0;62414
m;101076;0;0;62155
m;101087;0;0;62270
m;101099;0;0;62339
m;101110;0;0;62398
m;101122;0;0;62375
m;101134;0;0;62381
m;101144;0;0;62472
m;101155;0;0;62344
m;101168;0;0;62420
m;101179;0;0;62339
m;101190;0;0;62349
m;101201;0;0;62362
m;101213;0;0;62332
m;101224;0;0;62409
m;101236;0;0;62301
m;101248;0;0;62377
m;101258;0;0;62224
m;101270;0;0;62306
m;101281;0;0;62301
m;101293;0;0;62235
m;101304;0;0;62317
m;101314;0;0;62300
m;101325;0;0;62402
m;101337;0;0;62328
m;101349;0;0;62404
m;101360;0;0;62361
m;101371;0;0;62330
m;101383;0;0;62410
m;101394;0;0;62409
m;101405;0;0;62461
m;101417;0;0;62377
m;101429;0;0;62352
m;101439;0;0;62367
m;101451;0;0;62298
m;101463;0;0;62359
m;101474;0;0;62337
m;101486;0;0;62441
m;101496;0;0;62390
m;101508;0;0;62541
m;101520;0;0;62499
m;101531;0;0;62395
m;101542;0;0;62321
m;101553;0;0;62279
m;101564;0;0;62264
m;101575;0;0;62167
m;101586;0;0;62264
m;101599;0;0;62225
m;101609;0;0;62252
m;101620;0;0;62441
m;101633;0;0;62450
m;101644;0;0;62527
m;101655;0;0;62372
m;101667;0;0;62349
m;101678;0;0;62300
m;101689;0;0;62313
m;101701;0;0;62274
m;101712;0;0;62201
m;101724;0;0;62262
m;101735;0;0;62216
m;101746;0;0;62390
m;101757;0;0;62415
m;101770;0;0;62414
m;101781;0;0;62310
m;101791;0;0;62229
m;101803;0;0;62308
m;101814;0;0;62247
m;101825;0;0;62295
m;101836;0;0;62339
m;101848;0;0;62418
m;101859;0;0;62355
m;101870;0;0;62338
m;101882;0;0;62445
m;101894;0;0;62356
m;101904;0;0;62350
m;101916;0;0;62303
m;101927;0;0;62340
m;101939;0;0;62292
m;101951;0;0;62225
m;101962;0;0;62390
m;101972;0;0;62317
m;101985;0;0;62434
m;101996;0;0;62357
m;102007;0;0;62297
m;102020;0;0;62258
m;102030;0;0;62166
m;102041;0;0;62259
m;102052;0;0;62270
m;102064;0;0;62387
m;102075;0;0;62386
m;102085;0;0;62531
m;102097;0;0;62653
m;102109;0;0;62523
m;102120;0;0;62408
m;102132;0;0;62169
m;102142;0;0;62193
m;102154;0;0;62072
m;102166;0;0;62081
m;102177;0;0;62219
m;102189;0;0;62384
m;102200;0;0;62490
m;102211;0;0;62468
m;102222;0;0;62592
m;102235;0;0;62466
m;102246;0;0;62459
m;102256;0;0;62381
m;102267;0;0;62197
m;102279;0;0;62086
m;102290;0;0;62062
m;102301;0;0;62261
m;102312;0;0;62340
m;102323;0;0;62533
m;102334;0;0;62616
m;102346;0;0;62538
m;102358;0;0;62452
m;102369;0;0;62359
m;102380;0;0;62361
m;102391;0;0;62241
m;102403;0;0;62352
m;102415;0;0;62335
m;102426;0;0;62260
m;102436;0;0;62374
m;102449;0;0;62413
m;102460;0;0;62594
m;102471;0;0;62671
m;102483;0;0;62716
m;102494;0;0;62575
m;102505;0;0;62410
m;102516;0;0;62247
m;102528;0;0;62012
m;102539;0;0;62146
m;102549;0;0;62186
m;102561;0;0;62377
m;102573;0;0;62388
m;102584;0;0;62409
m;102596;0;0;62570
m;102607;0;0;62558
m;102618;0;0;62625
m;102630;0;0;62483
m;102641;0;0;62330
m;102652;0;0;62177
m;102665;0;0;62107
m;102675;0;0;62132
m;102686;0;0;62150
m;102699;0;0;62415
m;102710;0;0;62499
m;102721;0;0;62553
m;102732;0;0;62495
m;102744;0;0;62441
m;102755;0;0;62483
m;102766;0;0;62348
m;102777;0;0;62398
m;102788;0;0;62257
m;102799;0;0;62314
m;102811;0;0;62407
m;102822;0;0;62384
m;102834;0;0;62410
m;102845;0;0;62436
