m;millis;step_ha;step_la;load
m;100431;-20046;6682;106990
m;100442;-20061;6687;105432
m;100453;-20076;6692;103805
m;100464;-20091;6697;102931
m;100475;-20106;6702;102983
m;100487;-20121;6707;104392
m;100498;-20136;6712;105749
m;100508;-20151;6717;107140
m;100518;-20166;6722;110593
m;100529;-20181;6727;112387
m;100540;-20196;6732;116425
m;100551;-20211;6737;119889
m;100562;-20226;6742;120736
m;100574;-20241;6747;120333
m;100585;-20256;6752;118679
m;100595;-20271;6757;116532
m;100605;-20286;6762;115771
m;100616;-20301;6767;114344
m;100627;-20316;6772;112738
m;100638;-20331;6777;112100
m;100649;-20346;6782;111649
m;100661;-20361;6787;112246
m;100672;-20376;6792;113975
m;100682;-20391;6797;115035
m;100692;-20406;6802;118202
m;100703;-20421;6807;121122
m;100714;-20436;6812;122557
m;100725;-20451;6817;124216
m;100737;-20466;6822;123068
m;100748;-20481;6827;126305
m;100759;-20496;6832;129263
m;100769;-20511;6837;131265
m;100780;-20526;6842;131483
m;100791;-20541;6847;129890
m;100802;-20556;6852;130143
m;100813;-20571;6857;129297
m;100825;-20586;6862;121627
m;100836;-20601;6867;115574
m;100847;-20616;6872;113900
m;100857;-20631;6877;113883
m;100868;-20646;6882;115190
m;100879;-20661;6887;117878
m;100890;-20676;6892;117271
m;100901;-20691;6897;119793
m;100913;-20706;6902;119752
m;100924;-20721;6907;116580
m;100935;-20736;6912;113455
m;100945;-20751;6917;112674
m;100956;-20766;6922;113325
m;100967;-20781;6927;112566
m;100978;-20796;6932;112143
m;100989;-20811;6937;111524
m;101001;-20826;6942;113182
m;101012;-20841;6947;116779
m;101023;-20856;6952;119688
m;101033;-20871;6957;123057
m;101044;-20886;6962;127698
m;101055;-20901;6967;133261
m;101066;-20916;6972;135152
m;101078;-20931;6977;135363
m;101089;-20946;6982;130320
m;101100;-20961;6987;121645
m;101111;-20976;6992;115498
m;101122;-20991;6997;113050
m;101132;-21006;7002;112791
m;101143;-21021;7007;109536
m;101154;-21036;7012;106256
m;101166;-21051;7017;106015
m;101177;-21066;7022;107645
m;101188;-21081;7027;108207
m;101199;-21096;7032;108388
m;101210;-21111;7037;107775
m;101220;-21126;7042;108461
m;101231;-21141;7047;110108
m;101242;-21156;7052;112067
m;101254;-21171;7057;112576
m;101265;-21186;7062;114448
m;101276;-21201;7067;116965
m;101287;-21216;7072;117903
m;101298;-21231;7077;117494
m;101308;-21246;7082;119020
m;101319;-21261;7087;120674
m;101330;-21276;7092;122323
m;101342;-21291;7097;124914
m;101353;-21306;7102;126413
m;101364;-21321;7107;129976
m;101376;-21336;7112;135452
m;101386;-21351;7117;140151
m;101396;-21366;7122;144886
m;101407;-21381;7127;153331
m;101419;-21396;7132;159106
m;101430;-21411;7137;160826
m;101441;-21426;7142;164587
m;101452;-21441;7147;165043
m;101463;-21456;7152;165103
m;101473;-21471;7157;158063
m;101483;-21486;7162;144848
m;101494;-21501;7167;132044
m;101506;-21516;7172;122035
m;101517;-21531;7177;114943
m;101528;-21546;7182;109239
m;101539;-21561;7187;107796
m;101550;-21576;7192;107398
m;101560;-21591;7197;109609
m;101570;-21606;7202;111367
m;101581;-21621;7207;112874
m;101593;-21636;7212;114666
m;101604;-21651;7217;117740
m;101615;-21666;7222;118874
m;101626;-21681;7227;120457
m;101637;-21696;7232;124131
m;101647;-21711;7237;127553
m;101657;-21726;7242;128334
m;101668;-21741;7247;128913
m;101680;-21756;7252;130912
m;101691;-21771;7257;130718
m;101702;-21786;7262;127562
m;101713;-21801;7267;125113
m;101724;-21816;7272;122564
m;101734;-21831;7277;119698
m;101744;-21846;7282;118260
m;101755;-21861;7287;117039
m;101767;-21876;7292;114175
m;101778;-21891;7297;114250
m;101789;-21906;7302;116418
m;101800;-21921;7307;119141
m;101811;-21936;7312;119906
m;101821;-21951;7317;121354
m;101831;-21966;7322;125294
m;101842;-21981;7327;129771
m;101854;-21996;7332;135430
m;101865;-22011;7337;139280
m;101876;-22026;7342;140000
m;101888;-22041;7347;138972
m;101898;-22056;7352;134376
m;101908;-22071;7357;127146
m;101918;-22086;7362;121621
m;101929;-22101;7367;117432
m;101941;-22116;7372;115039
m;101952;-22131;7377;114584
m;101963;-22146;7382;115448
m;101975;-22161;7387;113525
m;101985;-22176;7392;111800
m;101995;-22191;7397;111471
m;102006;-22206;7402;109774
m;102018;-22221;7407;109896
m;102029;-22236;7412;109135
m;102040;-22251;7417;108221
m;102051;-22266;7422;109762
m;102063;-22281;7427;111499
m;102073;-22296;7432;113977
m;102083;-22311;7437;116456
m;102094;-22326;7442;120949
m;102106;-22341;7447;122712
m;102117;-22356;7452;119695
m;102128;-22371;7457;118637
m;102139;-22386;7462;116702
m;102151;-22401;7467;115000
m;102161;-22416;7472;113629
m;102171;-22431;7477;111886
m;102182;-22446;7482;112130
m;102194;-22461;7487;110168
m;102205;-22476;7492;108500
m;102216;-22491;7497;105993
m;102227;-22506;7502;105841
m;102239;-22521;7507;106562
m;102249;-22536;7512;109350
m;102259;-22551;7517;110956
m;102270;-22566;7522;111952
m;102282;-22581;7527;111229
m;102293;-22596;7532;110367
m;102304;-22611;7537;112436
m;102316;-22626;7542;113190
m;102327;-22641;7547;114305
m;102337;-22656;7552;118330
m;102347;-22671;7557;121589
m;102359;-22686;7562;122873
m;102370;-22701;7567;125512
m;102381;-22716;7572;129098
m;102392;-22731;7577;130163
m;102404;-22746;7582;129252
m;102415;-22761;7587;129851
m;102425;-22776;7592;133736
m;102435;-22791;7597;140013
m;102447;-22806;7602;145275
m;102458;-22821;7607;153634
m;102469;-22836;7612;158922
m;102480;-22851;7617;159853
m;102492;-22866;7622;160475
m;102503;-22881;7627;156328
m;102513;-22896;7632;149220
m;102523;-22911;7637;135180
m;102535;-22926;7642;120359
m;102546;-22941;7647;111983
m;102557;-22956;7652;108643
m;102568;-22971;7657;107292
m;102580;-22986;7662;105889
m;102590;-23001;7667;104215
m;102600;-23016;7672;105389
m;102610;-23031;7677;107253
m;102622;-23046;7682;108750
m;102633;-23061;7687;109216
m;102644;-23076;7692;112879
m;102656;-23091;7697;117134
m;102667;-23106;7702;119459
m;102677;-23121;7707;119735
m;102687;-23136;7712;120674
m;102697;-23151;7717;121287
m;102709;-23166;7722;121199
m;102720;-23181;7727;121372
m;102731;-23196;7732;118740
m;102743;-23211;7737;117728
m;102754;-23226;7742;116575
m;102764;-23241;7747;115305
m;102774;-23256;7752;115172
m;102785;-23271;7757;116077
m;102796;-23286;7762;116574
m;102807;-23301;7767;116686
m;102818;-23316;7772;117591
m;102830;-23331;7777;118852
m;102841;-23346;7782;122660
m;102851;-23361;7787;125379
m;102861;-23376;7792;127796
m;102872;-23391;7797;130711
m;102883;-23406;7802;133219
m;102894;-23421;7807;136325
m;102905;-23436;7812;140015
m;102917;-23451;7817;142803
m;102928;-23466;7822;148601
m;102938;-23481;7827;152054
m;102948;-23496;7832;150769
m;102959;-23511;7837;147706
m;102970;-23526;7842;144258
m;102981;-23541;7847;135467
m;102992;-23556;7852;127073
m;103004;-23571;7857;121698
m;103015;-23586;7862;118562
m;103025;-23601;7867;117224
m;103035;-23616;7872;114828
m;103046;-23631;7877;113220
m;103057;-23646;7882;111676
m;103068;-23661;7887;111686
m;103079;-23676;7892;112616
m;103091;-23691;7897;112395
m;103102;-23706;7902;110721
m;103112;-23721;7907;111267
m;103122;-23736;7912;113394
m;103133;-23751;7917;115002
m;103144;-23766;7922;117022
m;103155;-23781;7927;118107
m;103166;-23796;7932;116465
m;103178;-23811;7937;113530
m;103189;-23826;7942;112191
m;103199;-23841;7947;112558
m;103209;-23856;7952;110979
m;103220;-23871;7957;110531
m;103231;-23886;7962;109865
m;103242;-23901;7967;108299
m;103254;-23916;7972;107292
m;103265;-23931;7977;105918
m;103276;-23946;7982;106723
m;103286;-23961;7987;109523
m;103297;-23976;7992;112090
m;103307;-23991;7997;113202
m;103318;-24006;8002;113759
m;103329;-24021;8007;113055
m;103341;-24036;8012;116446
m;103352;-24051;8017;118964
m;103363;-24066;8022;119775
m;103373;-24081;8027;120927
m;103384;-24096;8032;121405
m;103394;-24111;8037;123444
m;103405;-24126;8042;126038
m;103416;-24141;8047;129808
m;103428;-24156;8052;132525
m;103439;-24171;8057;133150
m;103450;-24186;8062;133783
m;103460;-24201;8067;134617
m;103471;-24216;8072;138169
m;103481;-24231;8077;140418
m;103492;-24246;8082;145633
m;103503;-24261;8087;150850
m;103515;-24276;8092;154830
m;103526;-24291;8097;159601
m;103537;-24306;8102;165089
m;103547;-24321;8107;167684
m;103558;-24336;8112;166607
m;103569;-24351;8117;160012
m;103580;-24366;8122;145166
m;103591;-24381;8127;128123
m;103603;-24396;8132;115865
m;103614;-24411;8137;105964
m;103625;-24426;8142;101253
m;103635;-24441;8147;100246
m;103646;-24456;8152;100214
m;103657;-24471;8157;101033
m;103668;-24486;8162;101932
m;103680;-24501;8167;104047
m;103691;-24516;8172;107291
m;103702;-24531;8177;112018
m;103713;-24546;8182;116942
m;103724;-24561;8187;120178
m;103734;-24576;8192;120998
m;103745;-24591;8197;124649
m;103756;-24606;8202;124102
m;103768;-24621;8207;120548
m;103779;-24636;8212;117829
m;103790;-24651;8217;117682
m;103801;-24666;8222;116249
m;103812;-24681;8227;114616
m;103822;-24696;8232;114812
m;103833;-24711;8237;114683
m;103844;-24726;8242;116029
m;103856;-24741;8247;118232
m;103867;-24756;8252;120465
m;103878;-24771;8257;123009
m;103889;-24786;8262;126605
m;103900;-24801;8267;126964
m;103910;-24816;8272;128448
m;103921;-24831;8277;130871
m;103932;-24846;8282;132268
m;103944;-24861;8287;136542
m;103955;-24876;8292;142821
m;103966;-24891;8297;145760
m;103977;-24906;8302;149363
m;103988;-24921;8307;150417
m;103998;-24936;8312;148499
m;104009;-24951;8317;143338
m;104020;-24966;8322;133727
m;104032;-24981;8327;126467
m;104043;-24996;8332;121817
m;104054;-25011;8337;119483
m;104066;-25026;8342;117928
m;104076;-25041;8347;118233
m;104086;-25056;8352;120861
m;104097;-25071;8357;119635
m;104109;-25086;8362;113996
m;104120;-25101;8367;112706
m;104131;-25116;8372;112504
m;104142;-25131;8377;111991
m;104154;-25146;8382;112341
m;104164;-25161;8387;114831
m;104174;-25176;8392;115053
m;104185;-25191;8397;117620
m;104197;-25206;8402;120574
m;104208;-25221;8407;124738
m;104219;-25236;8412;131426
m;104230;-25251;8417;136582
m;104242;-25266;8422;140481
m;104252;-25281;8427;139286
m;104262;-25296;8432;134153
m;104273;-25311;8437;125738
m;104285;-25326;8442;118271
m;104296;-25341;8447;114552
m;104307;-25356;8452;110449
m;104318;-25371;8457;105419
m;104330;-25386;8462;102959
m;104340;-25401;8467;100235
m;104350;-25416;8472;100656
m;104361;-25431;8477;100700
m;104373;-25446;8482;102186
m;104384;-25461;8487;104402
m;104395;-25476;8492;105646
m;104407;-25491;8497;107880
m;104417;-25506;8502;109885
m;104427;-25521;8507;112789
m;104437;-25536;8512;115449
m;104449;-25551;8517;117871
m;104460;-25566;8522;118124
m;104471;-25581;8527;121892
m;104482;-25596;8532;122448
m;104494;-25611;8537;123392
m;104504;-25626;8542;127166
m;104514;-25641;8547;129741
m;104524;-25656;8552;133180
m;104536;-25671;8557;135135
m;104547;-25686;8562;139267
m;104558;-25701;8567;146023
m;104569;-25716;8572;152239
m;104581;-25731;8577;156555
m;104591;-25746;8582;160564
m;104601;-25761;8587;165417
m;104611;-25776;8592;171606
m;104623;-25791;8597;173891
m;104634;-25806;8602;173192
m;104645;-25821;8607;169292
m;104656;-25836;8612;156383
m;104668;-25851;8617;141443
m;104678;-25866;8622;131334
m;104688;-25881;8627;124353
m;104698;-25896;8632;118592
m;104710;-25911;8637;115451
m;104721;-25926;8642;112568
m;104732;-25941;8647;113114
m;104743;-25956;8652;114184
m;104755;-25971;8657;112297
m;104765;-25986;8662;112026
m;104775;-26001;8667;111446
m;104785;-26016;8672;112772
m;104797;-26031;8677;116228
m;104808;-26046;8682;118761
m;104819;-26061;8687;121129
m;104830;-26076;8692;122020
m;104842;-26091;8697;125927
m;104852;-26106;8702;130067
m;104862;-26121;8707;129720
m;104872;-26136;8712;129863
m;104884;-26151;8717;128576
m;104895;-26166;8722;127303
m;104906;-26181;8727;124053
m;104918;-26196;8732;122355
m;104929;-26211;8737;118747
m;104939;-26226;8742;114566
m;104949;-26241;8747;112261
m;104960;-26256;8752;111188
m;104971;-26271;8757;112853
m;104982;-26286;8762;114310
m;104993;-26301;8767;117582
m;105005;-26316;8772;122051
m;105016;-26331;8777;125444
m;105026;-26346;8782;130776
m;105036;-26361;8787;135787
m;105047;-26376;8792;141382
m;105058;-26391;8797;145992
m;105069;-26406;8802;149820
m;105080;-26421;8807;148770
m;105092;-26436;8812;145526
m;105103;-26451;8817;146210
m;105113;-26466;8822;148017
m;105123;-26481;8827;147937
m;105134;-26496;8832;142423
m;105145;-26511;8837;135207
m;105156;-26526;8842;129098
m;105167;-26541;8847;123966
m;105179;-26556;8852;120145
m;105190;-26571;8857;118611
m;105200;-26586;8862;118520
m;105210;-26601;8867;115967
m;105221;-26616;8872;114862
m;105232;-26631;8877;115786
m;105243;-26646;8882;114226
m;105254;-26661;8887;112038
m;105266;-26676;8892;110476
m;105277;-26691;8897;109262
m;105287;-26706;8902;110515
m;105297;-26721;8907;111031
m;105308;-26736;8912;115152
m;105319;-26751;8917;120481
m;105330;-26766;8922;123065
m;105341;-26781;8927;120847
m;105353;-26796;8932;119345
m;105364;-26811;8937;115822
m;105374;-26826;8942;113701
m;105384;-26841;8947;113908
m;105395;-26856;8952;112897
m;105406;-26871;8957;114021
m;105417;-26886;8962;114302
m;105428;-26901;8967;112505
m;105440;-26916;8972;111733
m;105451;-26931;8977;110374
m;105461;-26946;8982;109949
m;105472;-26961;8987;110563
m;105482;-26976;8992;110445
m;105493;-26991;8997;110532
m;105504;-27006;9002;111822
m;105516;-27021;9007;112527
m;105527;-27036;9012;113476
m;105538;-27051;9017;113765
m;105548;-27066;9022;112670
m;105559;-27081;9027;113138
m;105569;-27096;9032;112895
m;105580;-27111;9037;116148
m;105591;-27126;9042;118750
m;105603;-27141;9047;122434
m;105614;-27156;9052;123979
m;105625;-27171;9057;125497
m;105635;-27186;9062;128129
m;105646;-27201;9067;131266
m;105656;-27216;9072;133699
m;105667;-27231;9077;135140
m;105678;-27246;9082;139133
m;105690;-27261;9087;145549
m;105701;-27276;9092;151450
m;105712;-27291;9097;157629
m;105722;-27306;9102;161485
m;105733;-27321;9107;160366
m;105744;-27336;9112;156442
m;105755;-27351;9117;148374
m;105766;-27366;9122;132764
m;105778;-27381;9127;118648
m;105789;-27396;9132;109602
m;105800;-27411;9137;105188
m;105810;-27426;9142;103971
m;105821;-27441;9147;103775
m;105832;-27456;9152;104347
m;105843;-27471;9157;105155
m;105854;-27486;9162;107205
m;105866;-27501;9167;109253
m;105877;-27516;9172;112109
m;105888;-27531;9177;115137
m;105899;-27546;9182;117677
m;105909;-27561;9187;121437
m;105920;-27576;9192;124563
m;105931;-27591;9197;125946
m;105943;-27606;9202;127258
m;105954;-27621;9207;126666
m;105965;-27636;9212;127712
m;105976;-27651;9217;128903
m;105987;-27666;9222;128780
m;105997;-27681;9227;127111
m;106008;-27696;9232;123726
m;106019;-27711;9237;119033
m;106031;-27726;9242;114383
m;106042;-27741;9247;112210
m;106053;-27756;9252;111386
m;106064;-27771;9257;112160
m;106075;-27786;9262;116006
m;106085;-27801;9267;121017
m;106096;-27816;9272;123642
m;106107;-27831;9277;125002
m;106119;-27846;9282;128871
m;106130;-27861;9287;130321
m;106141;-27876;9292;131953
m;106152;-27891;9297;136397
m;106163;-27906;9302;140830
m;106173;-27921;9307;144263
m;106184;-27936;9312;148056
m;106195;-27951;9317;150942
m;106207;-27966;9322;152183
m;106218;-27981;9327;152240
m;106229;-27996;9332;148159
m;106241;-28011;9337;138737
m;106251;-28026;9342;132594
m;106261;-28041;9347;129170
m;106272;-28056;9352;128220
m;106284;-28071;9357;126699
m;106295;-28086;9362;123736
m;106306;-28101;9367;120723
m;106317;-28116;9372;118949
m;106329;-28131;9377;118924
m;106339;-28146;9382;117069
m;106349;-28161;9387;116570
m;106360;-28176;9392;116513
m;106372;-28191;9397;116237
m;106383;-28206;9402;119344
m;106394;-28221;9407;123212
m;106405;-28236;9412;127122
m;106416;-28251;9417;128013
m;106426;-28266;9422;131372
m;106436;-28281;9427;132786
m;106447;-28296;9432;133680
m;106459;-28311;9437;131778
m;106470;-28326;9442;126997
m;106481;-28341;9447;122740
m;106492;-28356;9452;118151
m;106503;-28371;9457;114218
m;106513;-28386;9462;111495
m;106523;-28401;9467;109844
m;106534;-28416;9472;109118
m;106546;-28431;9477;108782
m;106557;-28446;9482;108409
m;106568;-28461;9487;109305
m;106579;-28476;9492;110057
m;106590;-28491;9497;112014
m;106600;-28506;9502;113702
m;106610;-28521;9507;114932
m;106621;-28536;9512;115358
m;106633;-28551;9517;117144
m;106644;-28566;9522;118246
m;106655;-28581;9527;118393
m;106667;-28596;9532;120806
m;106677;-28611;9537;123614
m;106687;-28626;9542;124882
m;106697;-28641;9547;128373
m;106708;-28656;9552;130813
m;106720;-28671;9557;132563
m;106731;-28686;9562;136532
m;106742;-28701;9567;142597
m;106754;-28716;9572;147331
m;106764;-28731;9577;151418
m;106774;-28746;9582;158867
m;106784;-28761;9587;163060
m;106796;-28776;9592;168741
m;106807;-28791;9597;173263
m;106818;-28806;9602;173584
m;106829;-28821;9607;167340
m;106841;-28836;9612;153766
m;106851;-28851;9617;141067
m;106861;-28866;9622;128831
m;106871;-28881;9627;117062
m;106883;-28896;9632;108833
m;106894;-28911;9637;105974
m;106905;-28926;9642;105260
m;106916;-28941;9647;106008
m;106928;-28956;9652;106982
m;106938;-28971;9657;107255
m;106948;-28986;9662;107215
m;106958;-29001;9667;110358
m;106970;-29016;9672;114705
m;106981;-29031;9677;119457
m;106992;-29046;9682;121823
m;107003;-29061;9687;123292
m;107015;-29076;9692;122455
m;107025;-29091;9697;121221
m;107035;-29106;9702;117913
m;107045;-29121;9707;115112
m;107057;-29136;9712;112049
m;107068;-29151;9717;111796
m;107079;-29166;9722;112125
m;107090;-29181;9727;113131
m;107102;-29196;9732;114957
m;107112;-29211;9737;117397
m;107122;-29226;9742;120452
m;107132;-29241;9747;125423
m;107144;-29256;9752;127086
m;107155;-29271;9757;127463
m;107166;-29286;9762;128266
m;107177;-29301;9767;127667
m;107189;-29316;9772;131422
m;107199;-29331;9777;136670
m;107209;-29346;9782;140098
m;107219;-29361;9787;139849
m;107231;-29376;9792;139197
m;107242;-29391;9797;137538
m;107253;-29406;9802;131822
m;107265;-29421;9807;125302
m;107276;-29436;9812;119426
m;107286;-29451;9817;114854
m;107296;-29466;9822;114775
m;107308;-29481;9827;113731
m;107319;-29496;9832;114331
m;107330;-29511;9837;115548
m;107341;-29526;9842;112713
m;107353;-29541;9847;109706
m;107364;-29556;9852;108147
m;107374;-29571;9857;107567
m;107384;-29586;9862;107824
m;107396;-29601;9867;106747
m;107407;-29616;9872;109096
m;107418;-29631;9877;112395
m;107429;-29646;9882;112269
m;107441;-29661;9887;112365
m;107452;-29676;9892;112843
m;107462;-29691;9897;111633
m;107472;-29706;9902;111064
m;107484;-29721;9907;111364
m;107495;-29736;9912;109548
m;107506;-29751;9917;107153
m;107517;-29766;9922;107200
m;107529;-29781;9927;107671
m;107540;-29796;9932;106827
m;107550;-29811;9937;104680
m;107560;-29826;9942;103269
m;107572;-29841;9947;103854
m;107583;-29856;9952;105772
m;107594;-29871;9957;108016
m;107606;-29886;9962;110551
m;107617;-29901;9967;112483
m;107628;-29916;9972;114032
m;107638;-29931;9977;116669
